regime,prompt,layer,t,F
factual,0,1,61,99.66065609839654
factual,0,1,62,99.51879464426348
factual,0,1,63,99.44329390987274
factual,0,1,64,99.37674713134766
factual,0,1,65,99.32586891420426
factual,0,1,66,99.23671279415008
factual,0,1,67,99.1586163428522
factual,0,1,68,99.06584019814768
factual,0,1,69,98.95743560791016
factual,0,1,70,98.80004956645351
factual,0,1,71,98.68323812177104
factual,0,1,72,98.59747216009325
factual,0,1,73,98.50703504008632
factual,0,1,74,98.414063976657
factual,0,1,75,98.3527101086032
factual,0,1,76,98.2705326695596
factual,0,1,77,98.2031013734879
factual,0,1,78,98.14162666566911
factual,0,1,79,98.0849877634356
factual,0,1,80,98.02662068028604
factual,0,1,81,97.98886059176537
factual,0,1,82,97.91914269231981
factual,0,1,83,97.86514897500315
factual,0,1,84,97.83416354271674
factual,0,1,85,97.81461309617565
factual,0,1,86,97.77376334897933
factual,0,1,87,97.74766220584992
factual,0,1,88,97.72589382048577
factual,0,1,89,97.70599291401524
factual,0,1,90,97.69005289385396
factual,0,1,91,97.66841543874433
factual,0,1,92,97.65813815209174
factual,0,1,93,97.66132403958228
factual,0,1,94,97.61073820052609
factual,0,1,95,97.55320493636593
factual,0,1,96,97.49976324266002
factual,0,1,97,97.45931563838836
factual,0,1,98,97.41451312649635
factual,0,1,99,97.40744190831339
factual,0,1,100,97.38665328487274
factual,0,1,101,97.38920273319367
factual,0,1,102,97.3957275882844
factual,0,1,103,97.39012195217994
factual,0,1,104,97.39224735383064
factual,0,1,105,97.39842396397745
factual,0,1,106,97.41805710331086
factual,0,1,107,97.43765504898563
factual,0,1,108,97.43946444603705
factual,0,1,109,97.44127187421245
factual,0,1,110,97.43847385529548
factual,0,1,111,97.43391270791331
factual,0,1,112,97.4306908884356
factual,0,1,113,97.43443569060295
factual,0,1,114,97.43291817941973
factual,0,1,115,97.42450418779927
factual,0,1,116,97.41148425686744
factual,0,1,117,97.40212938862462
factual,0,1,118,97.3789766373173
factual,0,1,119,97.37151361280873
factual,0,1,120,97.3506582936933
factual,0,1,121,97.33179719986454
factual,0,1,122,97.32630182081654
factual,0,1,123,97.29873731059413
factual,0,1,124,97.28921853342364
factual,0,1,125,97.30690273161858
factual,0,1,126,97.30819013041835
factual,0,2,0,120.00041961669922
factual,0,2,1,119.46416473388672
factual,0,2,2,116.04756418863933
factual,0,2,3,114.00052452087402
factual,0,2,4,111.91484069824219
factual,0,2,5,110.57190322875977
factual,0,2,6,109.06521933419364
factual,0,2,7,107.8947811126709
factual,0,2,8,106.67362636990018
factual,0,2,9,105.65286178588867
factual,0,2,10,104.66835230047053
factual,0,2,11,103.89708964029948
factual,0,2,12,103.05637007493239
factual,0,2,13,102.32817350115094
factual,0,2,14,101.63366292317708
factual,0,2,15,101.046639919281
factual,0,2,16,100.39144673066981
factual,0,2,17,99.81227789984808
factual,0,2,18,99.2573326512387
factual,0,2,19,98.75026092529296
factual,0,2,20,98.26362137567429
factual,0,2,21,97.84089487249202
factual,0,2,22,97.40253415315047
factual,0,2,23,96.99354362487793
factual,0,2,24,96.58394927978516
factual,0,2,25,96.207458789532
factual,0,2,26,95.82946410002532
factual,0,2,27,95.46719987051827
factual,0,2,28,95.12465352025525
factual,0,2,29,94.82560221354167
factual,0,2,30,94.50632255308089
factual,0,2,31,93.36173937397618
factual,0,2,32,92.20926715481666
factual,0,2,33,91.37072433963898
factual,0,2,34,90.57348091371598
factual,0,2,35,89.90748227027154
factual,0,2,36,89.23489945934665
factual,0,2,37,88.68128647342805
factual,0,2,38,88.15980209842805
factual,0,2,39,87.73511111351752
factual,0,2,40,87.30076279178742
factual,0,2,41,86.91147047473538
factual,0,2,42,86.50751519972279
factual,0,2,43,86.17950488675025
factual,0,2,44,85.82449833039314
factual,0,2,45,85.50224008867818
factual,0,2,46,85.16675739903604
factual,0,2,47,84.91281029485887
factual,0,2,48,84.66381442162299
factual,0,2,49,84.43698341615739
factual,0,2,50,84.20606010190902
factual,0,2,51,84.00075481783959
factual,0,2,52,83.75682929254347
factual,0,2,53,83.54694144956527
factual,0,2,54,83.34365869337513
factual,0,2,55,83.16436496857673
factual,0,2,56,82.98714963851437
factual,0,2,57,82.84786002866683
factual,0,2,58,82.70473184893208
factual,0,2,59,82.55220474735383
factual,0,2,60,82.37359545307774
factual,0,2,61,82.23784735894972
factual,0,2,62,82.11024795040008
factual,0,2,63,82.03365153651083
factual,0,2,64,81.96271047284526
factual,0,2,65,81.89722811791205
factual,0,2,66,81.83151589670489
factual,0,2,67,81.75609539401147
factual,0,2,68,81.6741197647587
factual,0,2,69,81.5617215556483
factual,0,2,70,81.42888444469821
factual,0,2,71,81.32438339725617
factual,0,2,72,81.24198716686618
factual,0,2,73,81.15960767192226
factual,0,2,74,81.07506241336945
factual,0,2,75,81.00765671268586
factual,0,2,76,80.94345018940587
factual,0,2,77,80.88073410526398
factual,0,2,78,80.81004259663243
factual,0,2,79,80.73301770610195
factual,0,2,80,80.65223029352003
factual,0,2,81,80.58165174914944
factual,0,2,82,80.50466968167213
factual,0,2,83,80.45087432861328
factual,0,2,84,80.40503397295552
factual,0,2,85,80.358887703188
factual,0,2,86,80.31365179246471
factual,0,2,87,80.27553410683909
factual,0,2,88,80.22408122401083
factual,0,2,89,80.1867183562248
factual,0,2,90,80.16371770058909
factual,0,2,91,80.13585342899445
factual,0,2,92,80.11399398311492
factual,0,2,93,80.09980084819179
factual,0,2,94,80.05386081818611
factual,0,2,95,80.00247536936114
factual,0,2,96,79.96778549686555
factual,0,2,97,79.93682295276272
factual,0,2,98,79.91104741250315
factual,0,2,99,79.90911963678175
factual,0,2,100,79.89122427663496
factual,0,2,101,79.8901138305664
factual,0,2,102,79.88869205597908
factual,0,2,103,79.8599622172694
factual,0,2,104,79.84066969348538
factual,0,2,105,79.83864519673008
factual,0,2,106,79.85243028210056
factual,0,2,107,79.86380472490865
factual,0,2,108,79.85638600011026
factual,0,2,109,79.84891067012664
factual,0,2,110,79.84751719813192
factual,0,2,111,79.8399894468246
factual,0,2,112,79.83335999519595
factual,0,2,113,79.83086936704574
factual,0,2,114,79.82608376779864
factual,0,2,115,79.81763039865801
factual,0,2,116,79.80989099317982
factual,0,2,117,79.8021737375567
factual,0,2,118,79.78751890120968
factual,0,2,119,79.78433055262411
factual,0,2,120,79.75798182333669
factual,0,2,121,79.72730476625505
factual,0,2,122,79.71337373795048
factual,0,2,123,79.69564351727885
factual,0,2,124,79.68799935617754
factual,0,2,125,79.69154259466356
factual,0,2,126,79.67298027776903
factual,0,3,0,133.54690551757812
factual,0,3,1,126.7115707397461
factual,0,3,2,119.8929926554362
factual,0,3,3,116.3120174407959
factual,0,3,4,113.7099594116211
factual,0,3,5,112.30274836222331
factual,0,3,6,110.80427878243583
factual,0,3,7,109.81997203826904
factual,0,3,8,108.88293117947049
factual,0,3,9,108.1123435974121
factual,0,3,10,107.43009463223544
factual,0,3,11,107.0136661529541
factual,0,3,12,106.56206629826472
factual,0,3,13,106.20626667567662
factual,0,3,14,105.89898020426432
factual,0,3,15,105.67361116409302
factual,0,3,16,105.44822513355928
factual,0,3,17,105.25461154513889
factual,0,3,18,105.10246999640214
factual,0,3,19,105.02898559570312
factual,0,3,20,104.98155721028645
factual,0,3,21,104.95001740889116
factual,0,3,22,104.88751718272333
factual,0,3,23,104.86025206247966
factual,0,3,24,104.84855621337891
factual,0,3,25,104.82345346304086
factual,0,3,26,104.8114926373517
factual,0,3,27,104.78293854849679
factual,0,3,28,104.76376263848667
factual,0,3,29,104.76105295817057
factual,0,3,30,104.71918610603579
factual,0,3,31,103.74896584787676
factual,0,3,32,103.24433086764428
factual,0,3,33,103.20523218954763
factual,0,3,34,103.15413591938633
factual,0,3,35,103.19345191217238
factual,0,3,36,103.20870553293535
factual,0,3,37,103.28528841080204
factual,0,3,38,103.3416976928711
factual,0,3,39,103.48445769279233
factual,0,3,40,103.65731023973034
factual,0,3,41,103.85851164787046
factual,0,3,42,104.00766040432838
factual,0,3,43,104.21211414952433
factual,0,3,44,104.38865317067793
factual,0,3,45,104.53389961488786
factual,0,3,46,104.6544438023721
factual,0,3,47,104.82208719561177
factual,0,3,48,105.04029969246157
factual,0,3,49,105.26781906620148
factual,0,3,50,105.41692204629221
factual,0,3,51,105.52528159849105
factual,0,3,52,105.6310053179341
factual,0,3,53,105.78307317918346
factual,0,3,54,105.8791752476846
factual,0,3,55,105.97131667598602
factual,0,3,56,106.10654080298639
factual,0,3,57,106.22681303947202
factual,0,3,58,106.39007912912676
factual,0,3,59,106.53018237698463
factual,0,3,60,106.6176516625189
factual,0,3,61,106.74012657903856
factual,0,3,62,106.86599879111013
factual,0,3,63,106.9731216430664
factual,0,3,64,107.10296163251323
factual,0,3,65,107.24683478570753
factual,0,3,66,107.36326377622542
factual,0,3,67,107.4693593671245
factual,0,3,68,107.61819654895413
factual,0,3,69,107.69512816398374
factual,0,3,70,107.71592761624244
factual,0,3,71,107.71204031667402
factual,0,3,72,107.75383143271169
factual,0,3,73,107.81264200518208
factual,0,3,74,107.8169437531502
factual,0,3,75,107.8281001429404
factual,0,3,76,107.90807145641696
factual,0,3,77,107.97483087355091
factual,0,3,78,107.96942434003276
factual,0,3,79,107.93030425040952
factual,0,3,80,107.90737472041961
factual,0,3,81,107.899903328188
factual,0,3,82,107.88804085023942
factual,0,3,83,107.86120777745401
factual,0,3,84,107.81607154107863
factual,0,3,85,107.82033194265058
factual,0,3,86,107.8153558546497
factual,0,3,87,107.79666999078566
factual,0,3,88,107.81920254615045
factual,0,3,89,107.7572752429593
factual,0,3,90,107.67677110241306
factual,0,3,91,107.65294327274445
factual,0,3,92,107.61070497574345
factual,0,3,93,107.56982077321699
factual,0,3,94,107.58306638656124
factual,0,3,95,107.50290704542591
factual,0,3,96,107.41524751724735
factual,0,3,97,107.38184036747101
factual,0,3,98,107.35400685956401
factual,0,3,99,107.33008329329952
factual,0,3,100,107.32345015002835
factual,0,3,101,107.3032728625882
factual,0,3,102,107.30970247330204
factual,0,3,103,107.21992714174333
factual,0,3,104,107.08790342269405
factual,0,3,105,107.06226447320753
factual,0,3,106,107.08726870629096
factual,0,3,107,107.0579602641444
factual,0,3,108,107.02273215017011
factual,0,3,109,107.05314070178616
factual,0,3,110,107.02574772988596
factual,0,3,111,106.96191750803301
factual,0,3,112,107.00051609162361
factual,0,3,113,107.02647965954196
factual,0,3,114,107.06676532376197
factual,0,3,115,107.10419365667528
factual,0,3,116,107.11701448502079
factual,0,3,117,107.14781115131993
factual,0,3,118,107.16201831448463
factual,0,3,119,107.13892315280053
factual,0,3,120,107.12508736887285
factual,0,3,121,107.12956803844821
factual,0,3,122,107.15402024792087
factual,0,3,123,107.21648726924774
factual,0,3,124,107.24865698045299
factual,0,3,125,107.2168433896957
factual,0,3,126,107.26124277422505
factual,0,4,0,132.22122192382812
factual,0,4,1,126.6497688293457
factual,0,4,2,117.56772867838542
factual,0,4,3,113.6028881072998
factual,0,4,4,110.77839813232421
factual,0,4,5,108.99621454874675
factual,0,4,6,107.53233010428292
factual,0,4,7,106.61172199249268
factual,0,4,8,105.71648830837674
factual,0,4,9,105.00696258544922
factual,0,4,10,104.3744721846147
factual,0,4,11,103.87103017171223
factual,0,4,12,103.36143317589394
factual,0,4,13,102.96411950247628
factual,0,4,14,102.59992980957031
factual,0,4,15,102.30227088928223
factual,0,4,16,101.96762354233685
factual,0,4,17,101.6852183871799
factual,0,4,18,101.41097821687397
factual,0,4,19,101.17175559997558
factual,0,4,20,100.91547684442429
factual,0,4,21,100.69517621127042
factual,0,4,22,100.46132328199303
factual,0,4,23,100.22784837086995
factual,0,4,24,99.97629364013672
factual,0,4,25,99.7645155099722
factual,0,4,26,99.5393549601237
factual,0,4,27,99.35428374154228
factual,0,4,28,99.17537689208984
factual,0,4,29,99.00746561686198
factual,0,4,30,98.84717362926853
factual,0,4,31,97.62509253717238
factual,0,4,32,96.70382025934035
factual,0,4,33,96.48535180860951
factual,0,4,34,96.19722969301286
factual,0,4,35,95.97417671449723
factual,0,4,36,95.73625183105469
factual,0,4,37,95.54845379244897
factual,0,4,38,95.33154419929751
factual,0,4,39,95.17686856177545
factual,0,4,40,94.99727433727634
factual,0,4,41,94.84827570761404
factual,0,4,42,94.69205671741116
factual,0,4,43,94.57385500015751
factual,0,4,44,94.42327117919922
factual,0,4,45,94.29086156045237
factual,0,4,46,94.14291824833039
factual,0,4,47,94.0179913428522
factual,0,4,48,93.90785734115109
factual,0,4,49,93.81591501543599
factual,0,4,50,93.71185573454827
factual,0,4,51,93.6346189437374
factual,0,4,52,93.50850431380734
factual,0,4,53,93.41384715418661
factual,0,4,54,93.33972709409652
factual,0,4,55,93.30137191280242
factual,0,4,56,93.24493949644027
factual,0,4,57,93.20879511679372
factual,0,4,58,93.13694787794545
factual,0,4,59,93.06731267129221
factual,0,4,60,92.99942877984816
factual,0,4,61,92.94707661290323
factual,0,4,62,92.88601832236013
factual,0,4,63,92.89848992132372
factual,0,4,64,92.91914367675781
factual,0,4,65,92.93182988320628
factual,0,4,66,92.94268331220073
factual,0,4,67,92.95678637104649
factual,0,4,68,92.94994058916646
factual,0,4,69,92.91268970120338
factual,0,4,70,92.84652783793788
factual,0,4,71,92.80203247070312
factual,0,4,72,92.77344512939453
factual,0,4,73,92.76319146925404
factual,0,4,74,92.7406247046686
factual,0,4,75,92.71281900713521
factual,0,4,76,92.68170485957977
factual,0,4,77,92.64633572486139
factual,0,4,78,92.62096208141696
factual,0,4,79,92.57892584031627
factual,0,4,80,92.52922944099673
factual,0,4,81,92.48947315831339
factual,0,4,82,92.44464308215726
factual,0,4,83,92.44649456393334
factual,0,4,84,92.45828911565965
factual,0,4,85,92.45747695430633
factual,0,4,86,92.45435259419102
factual,0,4,87,92.47015577746976
factual,0,4,88,92.4725836476972
factual,0,4,89,92.4750481882403
factual,0,4,90,92.481444328062
factual,0,4,91,92.50015504898563
factual,0,4,92,92.51695103799143
factual,0,4,93,92.5384779899351
factual,0,4,94,92.55381848735195
factual,0,4,95,92.53380855437248
factual,0,4,96,92.5077642625378
factual,0,4,97,92.51600597750756
factual,0,4,98,92.52500349475491
factual,0,4,99,92.53624774563697
factual,0,4,100,92.5477998795048
factual,0,4,101,92.57113081409085
factual,0,4,102,92.59522173481602
factual,0,4,103,92.58370085685483
factual,0,4,104,92.55980805427798
factual,0,4,105,92.57450669811618
factual,0,4,106,92.63231240549395
factual,0,4,107,92.67820665913243
factual,0,4,108,92.70230545536164
factual,0,4,109,92.73482390372983
factual,0,4,110,92.75635307065902
factual,0,4,111,92.77907070036858
factual,0,4,112,92.82006392940399
factual,0,4,113,92.86065919937626
factual,0,4,114,92.89648978940902
factual,0,4,115,92.92235417519846
factual,0,4,116,92.94878584338772
factual,0,4,117,92.97558938303301
factual,0,4,118,92.99520874023438
factual,0,4,119,93.03039206227949
factual,0,4,120,93.05354407525832
factual,0,4,121,93.0613309798702
factual,0,4,122,93.06409478956654
factual,0,4,123,93.07031422276651
factual,0,4,124,93.07505478397492
factual,0,4,125,93.05967121739542
factual,0,4,126,93.07262666763798
factual,0,5,0,278.6451416015625
factual,0,5,1,241.82766723632812
factual,0,5,2,209.8167266845703
factual,0,5,3,201.43399047851562
factual,0,5,4,192.72823181152344
factual,0,5,5,189.49908955891928
factual,0,5,6,184.62388392857142
factual,0,5,7,181.6013412475586
factual,0,5,8,178.53814697265625
factual,0,5,9,176.38353118896484
factual,0,5,10,174.24050764604047
factual,0,5,11,172.4779535929362
factual,0,5,12,170.65345646784857
factual,0,5,13,169.19984327043807
factual,0,5,14,167.8786844889323
factual,0,5,15,166.8833713531494
factual,0,5,16,165.92108872357537
factual,0,5,17,165.24765268961588
factual,0,5,18,164.78681704872534
factual,0,5,19,164.55867538452148
factual,0,5,20,164.12228102911087
factual,0,5,21,163.592021595348
factual,0,5,22,163.2272836436396
factual,0,5,23,162.97242291768393
factual,0,5,24,162.68650573730469
factual,0,5,25,162.35342055100662
factual,0,5,26,162.0345379864728
factual,0,5,27,161.73897879464286
factual,0,5,28,161.5786422203327
factual,0,5,29,161.56658426920572
factual,0,5,30,161.4404567595451
factual,0,5,31,157.54149553852696
factual,0,5,32,156.07747970088835
factual,0,5,33,156.71294378465223
factual,0,5,34,156.49317144578504
factual,0,5,35,156.6893787999307
factual,0,5,36,156.390139672064
factual,0,5,37,156.67327930081277
factual,0,5,38,156.80893879552042
factual,0,5,39,157.27306390577746
factual,0,5,40,157.64064616541708
factual,0,5,41,158.0514929986769
factual,0,5,42,158.56495026619203
factual,0,5,43,159.2320305608934
factual,0,5,44,159.70038038684476
factual,0,5,45,160.1946037046371
factual,0,5,46,160.73053569178427
factual,0,5,47,161.55779143302672
factual,0,5,48,162.18491535802042
factual,0,5,49,162.63126939342868
factual,0,5,50,163.07642635222405
factual,0,5,51,163.66129721364666
factual,0,5,52,164.41870264853202
factual,0,5,53,165.08888441516507
factual,0,5,54,165.57941461378527
factual,0,5,55,166.2418956141318
factual,0,5,56,167.0706280123803
factual,0,5,57,167.70846262285787
factual,0,5,58,168.33851475869454
factual,0,5,59,168.9207236997543
factual,0,5,60,169.25013929797757
factual,0,5,61,169.58661282447076
factual,0,5,62,169.92508426789314
factual,0,5,63,170.21373084283644
factual,0,5,64,170.4211194438319
factual,0,5,65,170.4944605673513
factual,0,5,66,170.74474556215347
factual,0,5,67,171.11490212717365
factual,0,5,68,171.49745424332158
factual,0,5,69,171.79608941847277
factual,0,5,70,171.93021417433215
factual,0,5,71,172.12714066043978
factual,0,5,72,172.4520234138735
factual,0,5,73,172.63041391680318
factual,0,5,74,172.78003618794102
factual,0,5,75,173.1067411361202
factual,0,5,76,173.44425422914566
factual,0,5,77,173.40565736832158
factual,0,5,78,173.09769513530117
factual,0,5,79,172.954592797064
factual,0,5,80,172.92162938271798
factual,0,5,81,172.83684613627773
factual,0,5,82,172.765134749874
factual,0,5,83,172.49393635411417
factual,0,5,84,172.11070989793348
factual,0,5,85,172.02842712402344
factual,0,5,86,171.94099573935233
factual,0,5,87,171.8109864265688
factual,0,5,88,171.8651349467616
factual,0,5,89,171.92635025516634
factual,0,5,90,171.79503213205646
factual,0,5,91,171.73345504268522
factual,0,5,92,171.79777428411668
factual,0,5,93,171.6749484154486
factual,0,5,94,171.66641284573464
factual,0,5,95,171.54428297473538
factual,0,5,96,171.42356281895792
factual,0,5,97,171.55596283943422
factual,0,5,98,171.5764903406943
factual,0,5,99,171.45721090993572
factual,0,5,100,171.2779344128024
factual,0,5,101,171.02557619156377
factual,0,5,102,170.6891858500819
factual,0,5,103,170.5484392719884
factual,0,5,104,170.46205139160156
factual,0,5,105,170.46939776020665
factual,0,5,106,170.58484723491054
factual,0,5,107,170.50028204148816
factual,0,5,108,170.6384804018082
factual,0,5,109,170.7950478830645
factual,0,5,110,170.8896006922568
factual,0,5,111,171.0415526359312
factual,0,5,112,171.01358918220765
factual,0,5,113,170.87010734311997
factual,0,5,114,170.85211969191027
factual,0,5,115,171.12137579148816
factual,0,5,116,171.20173841907132
factual,0,5,117,171.16119286321825
factual,0,5,118,171.05879309869582
factual,0,5,119,171.03463203676284
factual,0,5,120,170.98585411810106
factual,0,5,121,170.88372458181072
factual,0,5,122,170.8324437295237
factual,0,5,123,170.8887703188004
factual,0,5,124,171.03142670662172
factual,0,5,125,170.92880002913935
factual,0,5,126,171.07894799017137
factual,0,6,0,174.47669982910156
factual,0,6,1,164.9810028076172
factual,0,6,2,164.17282104492188
factual,0,6,3,161.0122528076172
factual,0,6,4,162.31491088867188
factual,0,6,5,163.15159606933594
factual,0,6,6,165.9063502720424
factual,0,6,7,168.93467140197754
factual,0,6,8,172.26038106282553
factual,0,6,9,175.25614013671876
factual,0,6,10,178.0274852405895
factual,0,6,11,180.6664695739746
factual,0,6,12,182.8033705491286
factual,0,6,13,184.94615173339844
factual,0,6,14,186.57329305013022
factual,0,6,15,187.74305820465088
factual,0,6,16,188.56929554658777
factual,0,6,17,189.25066884358725
factual,0,6,18,189.61223080283716
factual,0,6,19,189.73158111572266
factual,0,6,20,189.5676785423642
factual,0,6,21,189.60825139825994
factual,0,6,22,189.5397896144701
factual,0,6,23,189.30004437764487
factual,0,6,24,188.9356085205078
factual,0,6,25,188.5878912118765
factual,0,6,26,188.1806069833261
factual,0,6,27,187.67188426426478
factual,0,6,28,187.1333991741312
factual,0,6,29,186.5298324584961
factual,0,6,30,185.9677242155998
factual,0,6,31,185.91068292433215
factual,0,6,32,186.30435771326864
factual,0,6,33,186.48275707614036
factual,0,6,34,186.90667970718877
factual,0,6,35,186.69351097845262
factual,0,6,36,186.3756349625126
factual,0,6,37,185.7985303325038
factual,0,6,38,184.99886297410535
factual,0,6,39,183.79989427135837
factual,0,6,40,182.38234193863408
factual,0,6,41,180.76789019184727
factual,0,6,42,179.0110832952684
factual,0,6,43,177.20510765814012
factual,0,6,44,175.23598947832662
factual,0,6,45,173.3702589465726
factual,0,6,46,171.54557258852066
factual,0,6,47,169.91971760411417
factual,0,6,48,168.3519538141066
factual,0,6,49,166.97475900957662
factual,0,6,50,165.63331751669608
factual,0,6,51,164.36669872653098
factual,0,6,52,162.82956966277092
factual,0,6,53,161.29064350743448
factual,0,6,54,159.90136128087198
factual,0,6,55,158.46393216040826
factual,0,6,56,156.92821674962198
factual,0,6,57,155.5412061137538
factual,0,6,58,154.2756086780179
factual,0,6,59,153.0527624314831
factual,0,6,60,151.93529239777595
factual,0,6,61,150.7603223246913
factual,0,6,62,149.46949128181703
factual,0,6,63,148.4275876937374
factual,0,6,64,147.34577498897428
factual,0,6,65,146.28600089780747
factual,0,6,66,145.27877561507685
factual,0,6,67,144.3724114202684
factual,0,6,68,143.26020369991178
factual,0,6,69,142.12296516664566
factual,0,6,70,140.9884321151241
factual,0,6,71,139.8402306341356
factual,0,6,72,138.81099036432082
factual,0,6,73,137.87322505827873
factual,0,6,74,137.00967333393712
factual,0,6,75,136.0714869345388
factual,0,6,76,135.08785616966986
factual,0,6,77,134.25006620345576
factual,0,6,78,133.30391717726184
factual,0,6,79,132.33763467111896
factual,0,6,80,131.29500432168282
factual,0,6,81,130.35652726696384
factual,0,6,82,129.57332020421183
factual,0,6,83,128.92798417614353
factual,0,6,84,128.36890337544102
factual,0,6,85,127.74255617203251
factual,0,6,86,127.22887149933845
factual,0,6,87,126.82343907510081
factual,0,6,88,126.27974085653982
factual,0,6,89,125.68600143924836
factual,0,6,90,125.19351910006615
factual,0,6,91,124.7469472577495
factual,0,6,92,124.32666630898753
factual,0,6,93,123.97393724995274
factual,0,6,94,123.48416851412865
factual,0,6,95,122.9703632477791
factual,0,6,96,122.53760503953502
factual,0,6,97,122.16647117368636
factual,0,6,98,121.81200384324596
factual,0,6,99,121.42735364360195
factual,0,6,100,121.03824689311367
factual,0,6,101,120.83082236013105
factual,0,6,102,120.72469379055885
factual,0,6,103,120.46417925434727
factual,0,6,104,120.11331545922064
factual,0,6,105,119.83614472419985
factual,0,6,106,119.65356076148248
factual,0,6,107,119.52216535998929
factual,0,6,108,119.30846355807397
factual,0,6,109,119.0745869298135
factual,0,6,110,118.84315072336504
factual,0,6,111,118.74717466292843
factual,0,6,112,118.65844849617251
factual,0,6,113,118.54138946533203
factual,0,6,114,118.42061024327433
factual,0,6,115,118.22736284809727
factual,0,6,116,118.08526734382876
factual,0,6,117,118.11200098837575
factual,0,6,118,118.14252373480028
factual,0,6,119,118.17882414787046
factual,0,6,120,118.24308432302168
factual,0,6,121,118.22073019704511
factual,0,6,122,118.14415617912046
factual,0,6,123,118.15758637459048
factual,0,6,124,118.08836192469442
factual,0,6,125,118.12646361320249
factual,0,6,126,118.17333762876449
factual,0,7,0,211.93841552734375
factual,0,7,1,264.9825744628906
factual,0,7,2,237.73505655924478
factual,0,7,3,229.5771827697754
factual,0,7,4,218.02431030273436
factual,0,7,5,211.14624532063803
factual,0,7,6,203.1072518484933
factual,0,7,7,197.17494773864746
factual,0,7,8,191.48443094889322
factual,0,7,9,186.9521026611328
factual,0,7,10,182.85980502041903
factual,0,7,11,179.4133504231771
factual,0,7,12,176.38331486628607
factual,0,7,13,173.76583317347936
factual,0,7,14,171.390766398112
factual,0,7,15,169.2655153274536
factual,0,7,16,167.29883261287912
factual,0,7,17,165.45059543185764
factual,0,7,18,163.7360486482319
factual,0,7,19,162.15532379150392
factual,0,7,20,160.6131388346354
factual,0,7,21,159.20991654829547
factual,0,7,22,157.92564060377038
factual,0,7,23,156.7239786783854
factual,0,7,24,155.55620971679687
factual,0,7,25,154.44609187199518
factual,0,7,26,153.4019258287218
factual,0,7,27,152.4411176953997
factual,0,7,28,151.54554406527816
factual,0,7,29,150.6994550069173
factual,0,7,30,149.92806096230782
factual,0,7,31,147.2053488454511
factual,0,7,32,141.01126713906564
factual,0,7,33,139.12310397240424
factual,0,7,34,136.51283461047757
factual,0,7,35,134.97355479578817
factual,0,7,36,133.26620606453187
factual,0,7,37,132.27592271374118
factual,0,7,38,131.28936078471523
factual,0,7,39,130.5899668047505
factual,0,7,40,129.88860419488722
factual,0,7,41,129.3484861312374
factual,0,7,42,128.7889879288212
factual,0,7,43,128.28782826085245
factual,0,7,44,127.78290188697076
factual,0,7,45,127.2971676241967
factual,0,7,46,126.85153739683089
factual,0,7,47,126.47197920276272
factual,0,7,48,126.17556639640561
factual,0,7,49,125.96175187633884
factual,0,7,50,125.7881346671812
factual,0,7,51,125.6619873046875
factual,0,7,52,125.46429787912676
factual,0,7,53,125.25479470529864
factual,0,7,54,125.0947528962166
factual,0,7,55,124.98092626756237
factual,0,7,56,124.87618723223287
factual,0,7,57,124.78019492856917
factual,0,7,58,124.69223908455142
factual,0,7,59,124.61305704424458
factual,0,7,60,124.54977810767389
factual,0,7,61,124.53348516648815
factual,0,7,62,124.55477339221585
factual,0,7,63,124.5579354070848
factual,0,7,64,124.56385212559854
factual,0,7,65,124.58486741588962
factual,0,7,66,124.64256335842994
factual,0,7,67,124.67800632599861
factual,0,7,68,124.7361319757277
factual,0,7,69,124.83805428781817
factual,0,7,70,124.85721957299018
factual,0,7,71,124.88124724357358
factual,0,7,72,125.01688089678365
factual,0,7,73,125.19160855200982
factual,0,7,74,125.31838201707409
factual,0,7,75,125.46466532061177
factual,0,7,76,125.66128540039062
factual,0,7,77,125.79249351255355
factual,0,7,78,125.88669955345893
factual,0,7,79,126.00789273169732
factual,0,7,80,126.14927279564643
factual,0,7,81,126.28716917960874
factual,0,7,82,126.39835603775516
factual,0,7,83,126.58761473624936
factual,0,7,84,126.84874183900895
factual,0,7,85,127.07389191658267
factual,0,7,86,127.2986332062752
factual,0,7,87,127.60176160258632
factual,0,7,88,127.94847328432145
factual,0,7,89,128.26024012411796
factual,0,7,90,128.49666546237083
factual,0,7,91,128.72029999763734
factual,0,7,92,129.01908283848917
factual,0,7,93,129.2427481374433
factual,0,7,94,129.60735665598224
factual,0,7,95,130.072627652076
factual,0,7,96,130.54045769476122
factual,0,7,97,131.01497674757434
factual,0,7,98,131.52617546819872
factual,0,7,99,131.98728253764492
factual,0,7,100,132.45707013530117
factual,0,7,101,132.99104579802483
factual,0,7,102,133.36006361438382
factual,0,7,103,133.62753492786038
factual,0,7,104,134.04930410077495
factual,0,7,105,134.44849469584804
factual,0,7,106,134.84080505371094
factual,0,7,107,135.14887557491178
factual,0,7,108,135.4968798237462
factual,0,7,109,135.99332255701864
factual,0,7,110,136.36396986438382
factual,0,7,111,136.69295083322834
factual,0,7,112,137.1055224018712
factual,0,7,113,137.5200938563193
factual,0,7,114,137.9279312626008
factual,0,7,115,138.3150398500504
factual,0,7,116,138.7877403997606
factual,0,7,117,139.29886061145413
factual,0,7,118,139.7410888671875
factual,0,7,119,140.12689110540575
factual,0,7,120,140.44816097136467
factual,0,7,121,140.8413809499433
