regime,prompt,layer,t,F
factual,0,2,6,91.6648815699986
factual,0,2,7,93.23348379135132
factual,0,2,8,101.88939370049371
factual,0,2,9,105.78256187438964
factual,0,2,10,108.89445877075195
factual,0,2,11,106.92256895701091
factual,0,2,12,103.50975770216722
factual,0,2,13,99.03105517796108
factual,0,2,14,96.27392069498698
factual,0,2,15,95.92636966705322
factual,0,2,16,96.7761068905101
factual,0,2,17,96.3795297410753
factual,0,2,18,95.1403603804739
factual,0,2,19,93.87851257324219
factual,0,2,20,92.55495380219959
factual,0,2,21,92.95715123956853
factual,0,2,22,94.89513032332711
factual,0,2,23,95.216734568278
factual,0,2,24,93.56999008178711
factual,0,2,25,92.76078312213605
factual,0,2,26,93.6809987668638
factual,0,2,27,94.26898888179234
factual,0,2,28,94.83363802679654
factual,0,2,29,94.39942105611165
factual,0,2,30,93.13287845734627
factual,0,2,31,92.8912358437815
factual,0,2,32,92.79323282549458
factual,0,2,33,93.22133439587009
factual,0,2,34,91.5198954920615
factual,0,2,35,91.4204225847798
factual,0,2,36,90.93168184834141
factual,0,2,37,89.30947605256111
factual,0,2,38,87.85346271145728
factual,0,2,39,85.52110118250692
factual,0,2,40,83.63008462229082
factual,0,2,41,82.54268129410282
factual,0,2,42,82.57763105823147
factual,0,2,43,83.60129694784841
factual,0,2,44,85.98368884671119
factual,0,2,45,88.03997519708449
factual,0,2,46,88.22801122357768
factual,0,2,47,85.95410833051127
factual,0,2,48,85.97481352283108
factual,0,2,49,85.84997718564925
factual,0,2,50,86.97690003918063
factual,0,2,51,89.24439325640279
factual,0,2,52,88.27424707720357
factual,0,2,53,87.50084501697171
factual,0,2,54,87.73083434566375
factual,0,2,55,87.88487637427545
factual,0,2,56,87.45381386049333
factual,0,2,57,86.39066683861518
factual,0,2,58,87.24408475814327
factual,0,2,59,86.92818401705834
factual,0,2,60,87.02613412180254
factual,0,2,61,87.58524876256143
factual,0,2,62,88.08063150221302
factual,0,2,63,87.80869600849766
factual,0,2,64,86.2153071741904
factual,0,2,65,86.44585947836599
factual,0,2,66,87.59099172776745
factual,0,2,67,87.62696260021579
factual,0,2,68,89.36861345844883
factual,0,2,69,91.7220458984375
factual,0,2,70,94.46641245195943
factual,0,2,71,95.28288982760522
factual,0,2,72,93.62528179537865
factual,0,2,73,93.86661874094317
factual,0,2,74,94.76148371542654
factual,0,2,75,93.30041134741998
factual,0,2,76,91.80601747574345
factual,0,2,77,91.41361605736518
factual,0,2,78,93.28978680026147
factual,0,2,79,94.01416581676853
factual,0,2,80,95.26295323525706
factual,0,2,81,95.41082714449975
factual,0,2,82,94.75120445989793
factual,0,2,83,94.63434256276777
factual,0,2,84,94.8727303781817
factual,0,2,85,94.76225010041267
factual,0,2,86,95.70188854586694
factual,0,2,87,96.71530249810988
factual,0,2,88,97.03654135427168
factual,0,2,89,96.73455096829322
factual,0,2,90,98.89226778091923
factual,0,2,91,100.13215932538432
factual,0,2,92,101.15468326691658
factual,0,2,93,101.7563218147524
factual,0,2,94,102.24634773500505
factual,0,2,95,102.04124487600019
factual,0,2,96,102.20448266306231
factual,0,2,97,100.65816879272461
factual,0,2,98,100.77119482717207
factual,0,2,99,99.99041514242849
factual,0,2,100,98.89011075419765
factual,0,2,101,99.01957419610792
factual,0,2,102,98.59228700207126
factual,0,2,103,98.4291626714891
factual,0,2,104,97.09349183113345
factual,0,2,105,96.6374248381584
factual,0,2,106,98.14935499621976
factual,0,2,107,98.11495134907383
factual,0,2,108,97.7320091493668
factual,0,2,109,97.69413806546119
factual,0,2,110,97.65736635269657
factual,0,2,111,98.82446830503402
factual,0,2,112,98.41994180986958
factual,0,2,113,97.75279998779297
factual,0,2,114,98.35411563996345
factual,0,2,115,97.61106601838142
factual,0,2,116,98.4810810704385
factual,0,2,117,97.16729600967899
factual,0,2,118,96.2389403312437
factual,0,2,119,95.07660207440776
factual,0,2,120,92.28586049233714
factual,0,2,121,89.99592799525107
factual,0,2,122,91.2805297605453
factual,0,2,123,92.41144697127804
factual,0,2,124,91.37248882170647
factual,0,2,125,90.07714659167874
factual,0,2,126,91.53872594525737
factual,0,3,0,163.9841766357422
factual,0,3,1,150.46339416503906
factual,0,3,2,142.6954091389974
factual,0,3,3,149.4371452331543
factual,0,3,4,139.9645263671875
factual,0,3,5,138.3729019165039
factual,0,3,6,136.2216524396624
factual,0,3,7,135.8329668045044
factual,0,3,8,144.63183169894748
factual,0,3,9,144.69929885864258
factual,0,3,10,147.77840701016513
factual,0,3,11,142.07984415690103
factual,0,3,12,137.50211568979117
factual,0,3,13,131.78207915169853
factual,0,3,14,127.65481643676758
factual,0,3,15,127.2894332408905
factual,0,3,16,127.74439890244427
factual,0,3,17,127.36392021179199
factual,0,3,18,125.67560115613435
factual,0,3,19,123.64645977020264
factual,0,3,20,121.9376600356329
factual,0,3,21,121.91806047612971
factual,0,3,22,122.86674051699431
factual,0,3,23,124.11108605066936
factual,0,3,24,122.8563200378418
factual,0,3,25,121.30421198331393
factual,0,3,26,122.1549116064001
factual,0,3,27,123.9549286706107
factual,0,3,28,125.05486942159719
factual,0,3,29,124.4390089670817
factual,0,3,30,122.64425843761813
factual,0,3,31,121.2090216605894
factual,0,3,32,120.82193842241841
factual,0,3,33,119.90014266967773
factual,0,3,34,115.84704811342301
factual,0,3,35,114.55160374795237
factual,0,3,36,113.30416673229587
factual,0,3,37,111.0447016069966
factual,0,3,38,109.04495928364415
factual,0,3,39,106.14202167141822
factual,0,3,40,104.74593870101437
factual,0,3,41,103.45922310121598
factual,0,3,42,104.82047567059917
factual,0,3,43,105.53579588859311
factual,0,3,44,109.24195923343781
factual,0,3,45,110.75033704696163
factual,0,3,46,110.67286669823432
factual,0,3,47,107.3656985375189
factual,0,3,48,107.22322304018083
factual,0,3,49,106.98565156998173
factual,0,3,50,109.17150657407699
factual,0,3,51,111.65896852554813
factual,0,3,52,110.27222713347405
factual,0,3,53,110.8921395578692
factual,0,3,54,111.16769163070187
factual,0,3,55,111.75393775201613
factual,0,3,56,112.18781009797127
factual,0,3,57,112.30386057207662
factual,0,3,58,112.9060762466923
factual,0,3,59,111.67098531415385
factual,0,3,60,110.87863405289188
factual,0,3,61,111.3865258001512
factual,0,3,62,112.01192449754284
factual,0,3,63,111.94358259631741
factual,0,3,64,111.44897165606099
factual,0,3,65,112.21917318528698
factual,0,3,66,113.755435205275
factual,0,3,67,113.15133630075762
factual,0,3,68,115.9452545412125
factual,0,3,69,118.12732561172977
factual,0,3,70,119.52256048879316
factual,0,3,71,120.52031227850145
factual,0,3,72,118.0371215574203
factual,0,3,73,117.6877073472546
factual,0,3,74,120.45218818418441
factual,0,3,75,117.57150231638262
factual,0,3,76,116.4290413395051
factual,0,3,77,116.06587551486108
factual,0,3,78,120.19807557136782
factual,0,3,79,119.54782375212639
factual,0,3,80,120.34733163156817
factual,0,3,81,119.35900435909149
factual,0,3,82,118.42173422536543
factual,0,3,83,118.64614326723161
factual,0,3,84,118.16863669118574
factual,0,3,85,116.50227823565083
factual,0,3,86,117.43031557144657
factual,0,3,87,116.89061417118195
factual,0,3,88,115.75943682270665
factual,0,3,89,114.44619997086063
factual,0,3,90,118.10770071706465
factual,0,3,91,121.35571042952999
factual,0,3,92,123.76077319729713
factual,0,3,93,125.2466529107863
factual,0,3,94,127.08536160376764
factual,0,3,95,126.39706383982012
factual,0,3,96,126.57099459248204
factual,0,3,97,125.20569770566878
factual,0,3,98,126.53674205656975
factual,0,3,99,124.83784497168756
factual,0,3,100,124.21965777489447
factual,0,3,101,126.53898386801443
factual,0,3,102,126.08634493427891
factual,0,3,103,126.0517334476594
factual,0,3,104,125.20857312602382
factual,0,3,105,123.57953693020728
factual,0,3,106,124.88290011498236
factual,0,3,107,125.51114556097215
factual,0,3,108,125.18462273382372
factual,0,3,109,123.85254964520854
factual,0,3,110,124.85644186696699
factual,0,3,111,126.30977064563382
factual,0,3,112,126.20832135600429
factual,0,3,113,126.15155866069179
factual,0,3,114,126.81963692941973
factual,0,3,115,125.73829577046055
factual,0,3,116,128.3222375685169
factual,0,3,117,125.20301646571005
factual,0,3,118,124.36526919949439
factual,0,3,119,123.60807615710843
factual,0,3,120,120.70019789664975
factual,0,3,121,116.81961145708638
factual,0,3,122,117.78662195513326
factual,0,3,123,117.377379263601
factual,0,3,124,115.41447707145444
factual,0,3,125,112.32813226023028
factual,0,3,126,114.46676094301286
factual,0,4,0,174.0254669189453
factual,0,4,1,151.4132080078125
factual,0,4,2,156.84741719563803
factual,0,4,3,238.25021743774414
factual,0,4,4,269.13995056152345
factual,0,4,5,247.7934137980143
factual,0,4,6,230.857173374721
factual,0,4,7,217.2322702407837
factual,0,4,8,228.91827816433377
factual,0,4,9,250.44689712524413
factual,0,4,10,277.38036346435547
factual,0,4,11,263.6158587137858
factual,0,4,12,257.4638026310847
factual,0,4,13,249.6576439993722
factual,0,4,14,237.66777445475262
factual,0,4,15,231.6854124069214
factual,0,4,16,225.30108552820542
factual,0,4,17,219.0803960164388
factual,0,4,18,212.4525873284591
factual,0,4,19,206.29163932800293
factual,0,4,20,200.1293240501767
factual,0,4,21,207.44265400279653
factual,0,4,22,208.85503553307575
factual,0,4,23,215.3985513051351
factual,0,4,24,215.4839111328125
factual,0,4,25,210.90823481633112
factual,0,4,26,208.38286223234954
factual,0,4,27,205.71542957850866
factual,0,4,28,203.93406414163525
factual,0,4,29,201.3307088216146
factual,0,4,30,197.27936406289376
factual,0,4,31,195.8750484835717
factual,0,4,32,195.6434862690587
factual,0,4,33,194.44097703503024
factual,0,4,34,181.34518506450038
factual,0,4,35,170.6561761671497
factual,0,4,36,169.81122269168978
factual,0,4,37,167.52166231216924
factual,0,4,38,166.06693046323716
factual,0,4,39,162.76851580219883
factual,0,4,40,151.82257449242377
factual,0,4,41,139.6299790413149
factual,0,4,42,140.10623242778163
factual,0,4,43,139.73690426734186
factual,0,4,44,140.45709499236077
factual,0,4,45,141.79419708251953
factual,0,4,46,141.62086855980658
factual,0,4,47,141.01914559641193
factual,0,4,48,141.24046990179247
factual,0,4,49,141.6942438925466
factual,0,4,50,146.92872176631803
factual,0,4,51,154.01007596908076
factual,0,4,52,145.307006097609
factual,0,4,53,143.2287590272965
factual,0,4,54,137.30972856090915
factual,0,4,55,139.94182882001323
factual,0,4,56,145.97701854090536
factual,0,4,57,146.12789301718436
factual,0,4,58,148.296991902013
factual,0,4,59,146.99520554081087
factual,0,4,60,146.82108208440965
factual,0,4,61,147.1178711921938
factual,0,4,62,148.05885708716607
factual,0,4,63,148.5367936165102
factual,0,4,64,153.67575393184538
factual,0,4,65,161.13002112603957
factual,0,4,66,162.75532408683532
factual,0,4,67,161.4462952152375
factual,0,4,68,163.31854100381173
factual,0,4,69,171.86352686728202
factual,0,4,70,170.63234538416708
factual,0,4,71,171.43130419331212
factual,0,4,72,168.07535552978516
factual,0,4,73,168.21239102271295
factual,0,4,74,168.91453306136592
factual,0,4,75,165.8724837764617
factual,0,4,76,164.92574876354587
factual,0,4,77,164.05846675749748
factual,0,4,78,166.0074713922316
factual,0,4,79,165.0981706188571
factual,0,4,80,165.94294984879033
factual,0,4,81,161.77201769428868
factual,0,4,82,155.93120747227823
factual,0,4,83,159.64432648689515
factual,0,4,84,159.17739572832662
factual,0,4,85,163.45909807758946
factual,0,4,86,163.03275274461316
factual,0,4,87,156.57284127512287
factual,0,4,88,155.8261979626071
factual,0,4,89,154.5089131016885
factual,0,4,90,158.2650407360446
factual,0,4,91,159.67519846270162
factual,0,4,92,161.36778259277344
factual,0,4,93,161.7025874968498
factual,0,4,94,162.1110096593057
factual,0,4,95,154.7630863804971
factual,0,4,96,155.0290529804845
factual,0,4,97,158.63702663298577
factual,0,4,98,164.1612305179719
factual,0,4,99,163.1969459287582
factual,0,4,100,166.71875910605155
factual,0,4,101,171.1776351928711
factual,0,4,102,170.88978059830205
factual,0,4,103,171.4206055671938
factual,0,4,104,171.27299154958416
factual,0,4,105,169.6350850751323
factual,0,4,106,171.89710850869454
factual,0,4,107,175.46830355736518
factual,0,4,108,175.730958015688
factual,0,4,109,174.06406648697393
factual,0,4,110,174.70675683790637
factual,0,4,111,175.92136136947138
factual,0,4,112,176.31993053805442
factual,0,4,113,181.39127645184917
factual,0,4,114,178.82260033392137
factual,0,4,115,177.3488503732989
factual,0,4,116,184.56849325856854
factual,0,4,117,176.61287959929436
factual,0,4,118,176.20579602641445
factual,0,4,119,176.30770160305886
factual,0,4,120,174.99400452644593
factual,0,4,121,173.8520529962355
factual,0,4,122,175.998658949329
factual,0,4,123,183.36592077439832
factual,0,4,124,188.49457402383126
factual,0,4,125,186.50208184026903
factual,0,4,126,190.66727915117818
factual,0,5,0,255.61065673828125
factual,0,5,1,227.19219970703125
factual,0,5,2,210.606201171875
factual,0,5,3,221.34710693359375
factual,0,5,4,275.16522827148435
factual,0,5,5,261.6402587890625
factual,0,5,6,246.18289184570312
factual,0,5,7,239.74101066589355
factual,0,5,8,251.07300991482205
factual,0,5,9,246.53795776367187
factual,0,5,10,274.87074973366475
factual,0,5,11,258.97549692789715
factual,0,5,12,248.57585261418268
factual,0,5,13,240.57714516775948
factual,0,5,14,229.73375549316407
factual,0,5,15,229.51734256744385
factual,0,5,16,231.36764436609604
factual,0,5,17,239.97715844048395
factual,0,5,18,234.4562096846731
factual,0,5,19,228.6079616546631
factual,0,5,20,222.46265665690103
factual,0,5,21,225.4401258988814
factual,0,5,22,224.72957577912703
factual,0,5,23,229.88480504353842
factual,0,5,24,229.99010192871094
factual,0,5,25,225.46238708496094
factual,0,5,26,225.0381509286386
factual,0,5,27,224.0361715044294
factual,0,5,28,221.30356624208648
factual,0,5,29,219.5897684733073
factual,0,5,30,215.3185789046749
factual,0,5,31,214.56714802403604
factual,0,5,32,214.29308392924648
factual,0,5,33,215.94685905210434
factual,0,5,34,209.6803309532904
factual,0,5,35,196.9025776770807
factual,0,5,36,193.7909771088631
factual,0,5,37,191.83166713099325
factual,0,5,38,188.64694767613565
factual,0,5,39,190.25764772968907
factual,0,5,40,187.65936980708952
factual,0,5,41,176.45098692371
factual,0,5,42,178.7398569660802
factual,0,5,43,178.91285767093783
factual,0,5,44,181.5074380443942
factual,0,5,45,182.64391388431673
factual,0,5,46,188.3405917998283
factual,0,5,47,181.10487070391255
factual,0,5,48,172.75208430136405
factual,0,5,49,178.63427266766948
factual,0,5,50,180.63273079164566
factual,0,5,51,189.2101989253875
factual,0,5,52,183.85186373802924
factual,0,5,53,194.63384615990424
factual,0,5,54,196.65347683814264
factual,0,5,55,193.25387056412237
factual,0,5,56,200.56829267932522
factual,0,5,57,199.6627706712292
factual,0,5,58,201.0765614663401
factual,0,5,59,199.65750294346964
factual,0,5,60,197.4230255619172
factual,0,5,61,200.2276377524099
factual,0,5,62,202.43941153249432
factual,0,5,63,202.93910045008505
factual,0,5,64,207.46856369510775
factual,0,5,65,217.5028933863486
factual,0,5,66,218.95791933613438
factual,0,5,67,219.69748453940116
factual,0,5,68,224.06864843060893
factual,0,5,69,233.6113169270177
factual,0,5,70,235.96673153292747
factual,0,5,71,240.18630747641288
factual,0,5,72,236.0420831249606
factual,0,5,73,235.24023425194525
factual,0,5,74,238.6152450807633
factual,0,5,75,234.66014751311272
factual,0,5,76,233.84103651969664
factual,0,5,77,224.5616106833181
factual,0,5,78,230.17798196115803
factual,0,5,79,229.48170988021357
factual,0,5,80,223.68065594088645
factual,0,5,81,224.4996773504442
factual,0,5,82,220.23841784077305
factual,0,5,83,221.58798119329637
factual,0,5,84,214.4119666314894
factual,0,5,85,206.1595212874874
factual,0,5,86,209.88563906761908
factual,0,5,87,204.12864709669543
factual,0,5,88,206.75545944706087
factual,0,5,89,205.15888066445626
factual,0,5,90,214.84915677962763
factual,0,5,91,222.9204581476027
factual,0,5,92,230.09729717623802
factual,0,5,93,230.5703836256458
factual,0,5,94,233.82025810980028
factual,0,5,95,224.74553729641823
factual,0,5,96,218.05282912715788
factual,0,5,97,221.73067179033833
factual,0,5,98,229.8096685101909
factual,0,5,99,234.682986597861
factual,0,5,100,225.9432072793284
factual,0,5,101,225.4747565484816
factual,0,5,102,222.52151489257812
factual,0,5,103,226.2038581602035
factual,0,5,104,225.94873809814453
factual,0,5,105,226.54412866407824
factual,0,5,106,236.76294535975302
factual,0,5,107,244.66862167850618
factual,0,5,108,247.2996336413968
factual,0,5,109,245.78932509883757
factual,0,5,110,250.40388562602382
factual,0,5,111,261.8898514778383
factual,0,5,112,259.61161484256866
factual,0,5,113,269.5859539893366
factual,0,5,114,272.16354197840536
factual,0,5,115,266.51005628032067
factual,0,5,116,274.35802262829196
factual,0,5,117,267.9164845866542
factual,0,5,118,265.2722452225224
factual,0,5,119,259.64152736048544
factual,0,5,120,256.9582117142216
factual,0,5,121,252.11121897543632
factual,0,5,122,252.09804227275234
factual,0,5,123,245.4633416206606
factual,0,5,124,246.596740845711
factual,0,5,125,239.73388068906723
factual,0,5,126,250.84553367860855
factual,0,6,0,196.02755737304688
factual,0,6,1,182.72496795654297
factual,0,6,2,179.85008239746094
factual,0,6,3,201.52407455444336
factual,0,6,4,224.9863494873047
factual,0,6,5,225.36469014485678
factual,0,6,6,219.88209097726005
factual,0,6,7,215.1643295288086
factual,0,6,8,233.10965304904514
factual,0,6,9,234.8986038208008
factual,0,6,10,265.6898207231001
factual,0,6,11,251.67469342549643
factual,0,6,12,247.3157002375676
factual,0,6,13,244.67519978114538
factual,0,6,14,234.5759760538737
factual,0,6,15,233.92511796951294
factual,0,6,16,234.3551523545209
factual,0,6,17,235.82811779446072
factual,0,6,18,229.6003586618524
factual,0,6,19,228.15081253051758
factual,0,6,20,222.34195890880767
factual,0,6,21,231.72956362637606
factual,0,6,22,231.31789564049762
factual,0,6,23,233.18340492248535
factual,0,6,24,230.74570678710938
factual,0,6,25,226.78454120342548
factual,0,6,26,231.81469613534432
factual,0,6,27,233.48882293701172
factual,0,6,28,231.2799019649111
factual,0,6,29,228.17559153238932
factual,0,6,30,223.53570015199722
factual,0,6,31,226.64143470025832
factual,0,6,32,227.43264819729714
factual,0,6,33,228.81859810121597
factual,0,6,34,223.62564357634514
factual,0,6,35,217.4335696312689
factual,0,6,36,214.14226507371473
factual,0,6,37,211.15555400233114
factual,0,6,38,208.67867057554184
factual,0,6,39,207.2778546733241
factual,0,6,40,203.4822264640562
factual,0,6,41,192.39647797615297
factual,0,6,42,196.89058389971333
factual,0,6,43,196.443726324266
factual,0,6,44,205.05457109020603
factual,0,6,45,206.90165390506868
factual,0,6,46,210.93284729988343
factual,0,6,47,204.89199693741338
factual,0,6,48,200.87724070395194
factual,0,6,49,204.49109268188477
factual,0,6,50,208.5518147868495
factual,0,6,51,212.1736739373976
factual,0,6,52,207.85578709263956
factual,0,6,53,214.96581969722624
factual,0,6,54,214.2835785650438
factual,0,6,55,212.36655881327968
factual,0,6,56,215.22577728763704
factual,0,6,57,212.87926692347372
factual,0,6,58,213.80218345888198
factual,0,6,59,211.805604873165
factual,0,6,60,211.24556449151808
factual,0,6,61,213.39276849069904
factual,0,6,62,221.6209622044717
factual,0,6,63,224.02685633013326
factual,0,6,64,225.4982495461741
factual,0,6,65,230.51237007879442
factual,0,6,66,231.5303117075274
factual,0,6,67,230.50000602968277
factual,0,6,68,235.65624667752175
factual,0,6,69,243.2473992378481
factual,0,6,70,240.33334855110414
factual,0,6,71,244.33912621774982
factual,0,6,72,239.80852791570848
factual,0,6,73,237.0120486597861
factual,0,6,74,244.17876569686396
factual,0,6,75,232.20112425281155
factual,0,6,76,233.3214969019736
factual,0,6,77,226.32530766148722
factual,0,6,78,233.67914679742628
factual,0,6,79,233.5143981441375
factual,0,6,80,231.19053871400894
factual,0,6,81,226.46763389341294
factual,0,6,82,227.00584042456842
factual,0,6,83,228.5917503603043
factual,0,6,84,223.2087892101657
factual,0,6,85,225.15164750622165
factual,0,6,86,235.81272765128844
factual,0,6,87,232.5137238041047
factual,0,6,88,229.2351795319588
factual,0,6,89,227.5892808975712
factual,0,6,90,237.3577819332
factual,0,6,91,241.23120830905052
factual,0,6,92,243.65248329408706
factual,0,6,93,235.96350466820502
factual,0,6,94,234.67876778879474
factual,0,6,95,230.22682337607108
factual,0,6,96,228.69218247936618
factual,0,6,97,231.10163042622227
factual,0,6,98,236.3754644086284
factual,0,6,99,239.52362626598728
factual,0,6,100,233.76605495329827
factual,0,6,101,236.39821378646357
factual,0,6,102,234.2045866443265
factual,0,6,103,235.00132874519593
factual,0,6,104,233.38531174198275
factual,0,6,105,231.0747579759167
factual,0,6,106,240.6108149866904
factual,0,6,107,248.26583000921434
factual,0,6,108,250.78053062192856
factual,0,6,109,248.73131610501198
factual,0,6,110,253.2464365805349
factual,0,6,111,258.5227786648658
factual,0,6,112,257.22374331566596
factual,0,6,113,263.29847102011405
factual,0,6,114,259.82140793338897
factual,0,6,115,256.2282033120432
factual,0,6,116,259.9277567709646
factual,0,6,117,247.74314289708292
factual,0,6,118,245.96444086874686
factual,0,6,119,244.8948283041677
factual,0,6,120,239.72733306884766
factual,0,6,121,232.4394523866715
factual,0,6,122,234.8719263384419
factual,0,6,123,236.17264212331463
factual,0,6,124,241.55232706377583
factual,0,6,125,237.62127193327873
factual,0,6,126,243.6513659569525
factual,0,7,0,240.80824279785156
factual,0,7,1,216.28136444091797
factual,0,7,2,380.782709757487
factual,0,7,3,401.0950584411621
factual,0,7,4,384.1467010498047
factual,0,7,5,399.24756622314453
factual,0,7,6,374.8530796595982
factual,0,7,7,360.513916015625
factual,0,7,8,397.75938585069446
factual,0,7,9,382.04796600341797
factual,0,7,10,479.15827387029475
factual,0,7,11,447.8333206176758
factual,0,7,12,444.3119459885817
factual,0,7,13,433.5326363699777
factual,0,7,14,410.8821395874023
factual,0,7,15,401.14540910720825
factual,0,7,16,408.57948976404526
factual,0,7,17,428.903737809923
factual,0,7,18,412.7682214034231
factual,0,7,19,406.1274101257324
factual,0,7,20,393.6994033086868
factual,0,7,21,408.8748598965731
factual,0,7,22,406.33146203082543
factual,0,7,23,402.50963338216144
factual,0,7,24,400.74564086914063
factual,0,7,25,390.651723421537
factual,0,7,26,388.8866062870732
factual,0,7,27,403.8901023864746
factual,0,7,28,398.5469549771013
factual,0,7,29,394.72361958821614
factual,0,7,30,385.1365203857422
factual,0,7,31,386.95252744613157
factual,0,7,32,399.7788578156502
factual,0,7,33,382.6234564012097
factual,0,7,34,372.5193870298324
factual,0,7,35,377.4738567721459
factual,0,7,36,366.8160385624055
factual,0,7,37,362.4392151371125
factual,0,7,38,358.19207591395224
factual,0,7,39,349.0062071277249
factual,0,7,40,346.64337970364477
factual,0,7,41,313.119755160424
factual,0,7,42,318.451283854823
factual,0,7,43,312.20279496715915
factual,0,7,44,318.67256287605534
factual,0,7,45,320.2956267326109
factual,0,7,46,334.6703953896799
factual,0,7,47,319.49426700222875
factual,0,7,48,299.49897310810707
factual,0,7,49,300.18957138061523
factual,0,7,50,306.24705370010867
factual,0,7,51,314.5907884413196
factual,0,7,52,295.83362419374527
factual,0,7,53,309.446348251835
factual,0,7,54,313.7066248001591
factual,0,7,55,317.4149289284983
factual,0,7,56,332.6223318038448
factual,0,7,57,330.12021821545017
factual,0,7,58,313.7718492323352
factual,0,7,59,309.88930105393933
factual,0,7,60,305.2076751955094
factual,0,7,61,312.1787981833181
factual,0,7,62,321.3329050617833
factual,0,7,63,314.3174690738801
factual,0,7,64,319.57379704137
factual,0,7,65,324.0594946338284
factual,0,7,66,314.94296178510115
factual,0,7,67,314.66672159010363
factual,0,7,68,321.10796614616146
factual,0,7,69,340.2836568278651
factual,0,7,70,348.7475466574392
factual,0,7,71,357.9609240870322
factual,0,7,72,348.8471939333024
factual,0,7,73,345.6224083438996
factual,0,7,74,352.9545459132041
factual,0,7,75,340.5335662595687
factual,0,7,76,344.4349496902958
factual,0,7,77,327.0636078619188
factual,0,7,78,338.0359172205771
factual,0,7,79,337.5554799725932
factual,0,7,80,342.4493403280935
factual,0,7,81,336.7712643531061
factual,0,7,82,338.59968862225935
factual,0,7,83,341.038090367471
factual,0,7,84,326.2985175348097
factual,0,7,85,316.21461240706907
factual,0,7,86,313.37025008663056
factual,0,7,87,298.4881783762286
factual,0,7,88,297.53483089323964
factual,0,7,89,302.11619370983493
factual,0,7,90,336.66315534037926
factual,0,7,91,359.8025438862462
factual,0,7,92,374.73724611343874
factual,0,7,93,369.39678118305824
factual,0,7,94,367.73099099436115
factual,0,7,95,360.491707094254
factual,0,7,96,356.471667382025
factual,0,7,97,358.34240181215347
factual,0,7,98,367.2431291149509
factual,0,7,99,384.9040197557019
factual,0,7,100,367.3276642830141
factual,0,7,101,378.26714891003024
factual,0,7,102,371.05498873802924
factual,0,7,103,373.9474905690839
factual,0,7,104,371.9843937043221
factual,0,7,105,374.37070785030244
factual,0,7,106,384.88224201817667
factual,0,7,107,385.597890054026
factual,0,7,108,388.05750446934854
factual,0,7,109,383.114019578503
factual,0,7,110,403.7633799891318
factual,0,7,111,413.3976533951298
factual,0,7,112,409.1526499102193
factual,0,7,113,404.1204666629914
factual,0,7,114,402.3554170670048
factual,0,7,115,405.51707852271295
factual,0,7,116,465.76280163180445
factual,0,7,117,456.88139220206966
factual,0,7,118,456.3186559369487
factual,0,7,119,454.0838138211158
factual,0,7,120,442.32580049576296
factual,0,7,121,411.26800758607925
factual,0,7,122,402.98513720112464
factual,0,7,123,386.60132549655054
factual,0,7,124,400.38309429537867
factual,0,7,125,393.993404265373
factual,0,7,126,396.9400531399635
factual,0,8,0,263.0977783203125
factual,0,8,1,271.1754455566406
factual,0,8,2,297.44371541341144
factual,0,8,3,343.0979232788086
factual,0,8,4,361.19321899414064
factual,0,8,5,356.44598897298175
factual,0,8,6,331.59210423060824
factual,0,8,7,316.49230766296387
factual,0,8,8,393.88072204589844
factual,0,8,9,384.3875503540039
factual,0,8,10,441.041821566495
factual,0,8,11,415.8666598002116
factual,0,8,12,402.1065697303185
factual,0,8,13,388.30782427106584
factual,0,8,14,368.8968027750651
factual,0,8,15,359.9064722061157
factual,0,8,16,401.10332982680376
factual,0,8,17,433.5937203301324
factual,0,8,18,417.38431790000516
factual,0,8,19,410.13740119934084
factual,0,8,20,399.7267343430292
factual,0,8,21,401.0712907964533
factual,0,8,22,400.8102115133534
factual,0,8,23,441.4804932276408
factual,0,8,24,460.68842681884763
factual,0,8,25,448.2994152949407
factual,0,8,26,440.6695248639142
factual,0,8,27,434.0908592769078
factual,0,8,28,425.2244070645036
factual,0,8,29,426.084908803304
factual,0,8,30,417.7466305148217
factual,0,8,31,419.0205316851216
factual,0,8,32,429.83380348451675
factual,0,8,33,428.4958990773847
factual,0,8,34,417.1815419350901
factual,0,8,35,407.8222648866715
factual,0,8,36,402.1600846321352
factual,0,8,37,400.70269553892075
factual,0,8,38,399.57509908368513
factual,0,8,39,377.16202495944117
factual,0,8,40,372.3150819347751
factual,0,8,41,352.5216298257151
factual,0,8,42,356.6125239710654
factual,0,8,43,356.0557056550057
factual,0,8,44,376.5386197490077
factual,0,8,45,379.2331102432743
factual,0,8,46,392.96158452187814
factual,0,8,47,361.54328032462826
factual,0,8,48,336.15162511025704
factual,0,8,49,338.9981933101531
factual,0,8,50,351.0295988513577
factual,0,8,51,357.8013204759167
factual,0,8,52,354.53656276579824
factual,0,8,53,393.80201253583357
factual,0,8,54,382.89103329566217
factual,0,8,55,372.9889927525674
factual,0,8,56,389.3775238529328
factual,0,8,57,389.2810863371818
factual,0,8,58,391.7112503051758
factual,0,8,59,391.0688149236864
factual,0,8,60,381.8895974928333
factual,0,8,61,381.87942234162364
factual,0,8,62,404.25821735012914
factual,0,8,63,399.13765322777533
factual,0,8,64,422.4731900615077
factual,0,8,65,444.7200600408739
factual,0,8,66,446.36893069359564
factual,0,8,67,446.36649125622165
