regime,prompt,layer,t,F
factual,0,6,60,211.57281887915826
factual,0,6,61,213.715329077936
factual,0,6,62,222.04934495495212
factual,0,6,63,224.60573405604208
factual,0,6,64,226.65030793220765
factual,0,6,65,231.74107262396043
factual,0,6,66,232.45658283848917
factual,0,6,67,231.30419478877897
factual,0,6,68,235.24629555979084
factual,0,6,69,236.28412455897177
factual,0,6,70,237.30526930286038
factual,0,6,71,240.14453469553303
factual,0,6,72,240.41675346128403
factual,0,6,73,235.90334984564012
factual,0,6,74,235.1767105594758
factual,0,6,75,232.64368660219253
factual,0,6,76,231.19899208314956
factual,0,6,77,226.21446597191596
factual,0,6,78,228.68674222884638
factual,0,6,79,234.02418099680256
factual,0,6,80,231.22822989186932
factual,0,6,81,226.36452238021357
factual,0,6,82,225.008178957047
factual,0,6,83,222.94878633560674
factual,0,6,84,220.37530197635775
factual,0,6,85,221.88697248889554
factual,0,6,86,227.5420396866337
factual,0,6,87,234.02733119841545
factual,0,6,88,228.15549862769342
factual,0,6,89,224.21255370109313
factual,0,6,90,228.77509160195626
factual,0,6,91,237.82984185987902
factual,0,6,92,240.63629298056327
factual,0,6,93,230.44173849782635
factual,0,6,94,232.1306905438823
factual,0,6,95,230.7811550017326
factual,0,6,96,226.06448167370212
factual,0,6,97,228.08817020539314
factual,0,6,98,232.55601969072896
factual,0,6,99,233.31815239690965
factual,0,6,100,240.16842429868638
factual,0,6,101,232.94508534093058
factual,0,6,102,236.24625741281818
factual,0,6,103,234.60301922213645
factual,0,6,104,235.31090570265246
factual,0,6,105,233.75920129591418
factual,0,6,106,230.88539443477507
factual,0,6,107,239.7356710126323
factual,0,6,108,246.34292897870463
factual,0,6,109,248.4688479515814
factual,0,6,110,245.57112220025832
factual,0,6,111,249.71296987225932
factual,0,6,112,254.97701780257685
factual,0,6,113,260.38688364336565
factual,0,6,114,259.31902682396674
factual,0,6,115,253.29862828408517
factual,0,6,116,259.79146945091986
factual,0,6,117,252.419798081921
factual,0,6,118,240.6764249493999
factual,0,6,119,241.68106066796088
factual,0,6,120,238.40431668681484
factual,0,6,121,236.39272542153634
factual,0,6,122,233.58424586634482
factual,0,6,123,234.57565861363565
factual,0,6,124,242.7297300523327
factual,0,6,125,235.51994779033046
factual,0,6,126,233.65221688055223
factual,0,7,0,244.74215698242188
factual,0,7,1,221.23728942871094
factual,0,7,2,418.9825948079427
factual,0,7,3,435.92630767822266
factual,0,7,4,413.5997802734375
factual,0,7,5,421.6118876139323
factual,0,7,6,391.40476771763394
factual,0,7,7,379.07021713256836
factual,0,7,8,414.24181111653644
factual,0,7,9,397.0222442626953
factual,0,7,10,492.774882923473
factual,0,7,11,460.2772960662842
factual,0,7,12,459.1517950204703
factual,0,7,13,448.98837770734514
factual,0,7,14,425.1889114379883
factual,0,7,15,415.54395818710327
factual,0,7,16,422.069003385656
factual,0,7,17,442.84032991197375
factual,0,7,18,426.001101042095
factual,0,7,19,418.45990524291994
factual,0,7,20,405.7453090122768
factual,0,7,21,419.8998746004972
factual,0,7,22,416.5576331097147
factual,0,7,23,411.85336685180664
factual,0,7,24,410.5293908691406
factual,0,7,25,399.8536353478065
factual,0,7,26,399.18588369864005
factual,0,7,27,415.17574201311385
factual,0,7,28,408.9646243391366
factual,0,7,29,405.11067759195964
factual,0,7,30,395.19996520011654
factual,0,7,31,396.64737258418916
factual,0,7,32,409.95595058318105
factual,0,7,33,389.3001376736549
factual,0,7,34,378.36847194548574
factual,0,7,35,382.68345174481794
factual,0,7,36,372.37015139672064
factual,0,7,37,368.5426731724893
factual,0,7,38,362.7213695895287
factual,0,7,39,354.96930325415826
factual,0,7,40,352.38267861643146
factual,0,7,41,319.74664109753024
factual,0,7,42,325.54228924166773
factual,0,7,43,318.0912601101783
factual,0,7,44,324.71514966410973
factual,0,7,45,326.4450193835843
factual,0,7,46,341.3461000996251
factual,0,7,47,326.1680048050419
factual,0,7,48,305.48439333515785
factual,0,7,49,306.0981498226043
factual,0,7,50,312.3188529476043
factual,0,7,51,320.0251227348082
factual,0,7,52,301.6318431977303
factual,0,7,53,314.0901699681436
factual,0,7,54,317.4219088400564
factual,0,7,55,322.2413688167449
factual,0,7,56,338.90310705861737
factual,0,7,57,335.5984668116416
factual,0,7,58,318.0355051102177
factual,0,7,59,314.62165623326456
factual,0,7,60,309.6889558607532
factual,0,7,61,316.69718502413843
factual,0,7,62,326.1575485967821
factual,0,7,63,318.66278974471555
factual,0,7,64,324.75651710264145
factual,0,7,65,330.05662056707564
factual,0,7,66,320.9540150550104
factual,0,7,67,320.1466636657715
factual,0,7,68,325.333069955149
factual,0,7,69,325.95014941307807
factual,0,7,70,328.9770373682822
factual,0,7,71,345.64946759131647
factual,0,7,72,344.30807827365015
factual,0,7,73,338.9410458226358
factual,0,7,74,337.3147567010695
factual,0,7,75,335.29174152497325
factual,0,7,76,334.118955181491
factual,0,7,77,319.0267684690414
factual,0,7,78,322.34108192689956
factual,0,7,79,330.96286084575036
factual,0,7,80,330.9257790350145
factual,0,7,81,324.7084239836662
factual,0,7,82,320.8917499665291
factual,0,7,83,331.00358261600616
factual,0,7,84,314.8697679581181
factual,0,7,85,312.8976718533424
factual,0,7,86,299.93133692587577
factual,0,7,87,290.7048649941721
factual,0,7,88,286.56661691973284
factual,0,7,89,284.2043038645098
factual,0,7,90,293.9697117959299
factual,0,7,91,327.644287601594
factual,0,7,92,344.65243579495336
factual,0,7,93,351.58822681057836
factual,0,7,94,353.84944645051036
factual,0,7,95,351.9581254528415
factual,0,7,96,345.38765962662234
factual,0,7,97,345.1932877571352
factual,0,7,98,349.154657425419
factual,0,7,99,354.2413618026241
factual,0,7,100,377.11921814949284
factual,0,7,101,364.8183118758663
factual,0,7,102,374.6441136021768
factual,0,7,103,369.0169891849641
factual,0,7,104,371.6779767928585
factual,0,7,105,369.8191976239604
factual,0,7,106,371.93199354602444
factual,0,7,107,382.8981443835843
factual,0,7,108,383.23310138333227
factual,0,7,109,385.4095643566501
factual,0,7,110,379.4017169091009
factual,0,7,111,400.77987744731286
factual,0,7,112,411.5847706948557
factual,0,7,113,413.734979198825
factual,0,7,114,404.2849354897776
factual,0,7,115,410.0757374917307
factual,0,7,116,461.62066822667276
factual,0,7,117,460.8960992136309
factual,0,7,118,452.8614007273028
factual,0,7,119,453.6295414586221
factual,0,7,120,448.724483120826
factual,0,7,121,442.34063105429374
factual,0,7,122,423.04152138002456
factual,0,7,123,404.9971143661007
factual,0,7,124,406.862673605642
factual,0,7,125,396.2182927285471
factual,0,7,126,390.755859867219
factual,0,8,0,262.1377258300781
factual,0,8,1,268.5399932861328
factual,0,8,2,305.21790568033856
factual,0,8,3,356.66561126708984
factual,0,8,4,366.76669921875
factual,0,8,5,362.57008361816406
factual,0,8,6,336.91238185337613
factual,0,8,7,323.08568000793457
factual,0,8,8,399.8054487440321
factual,0,8,9,389.86144256591797
factual,0,8,10,445.98022877086294
factual,0,8,11,420.32954533894855
factual,0,8,12,406.42722966120795
factual,0,8,13,392.3766119820731
factual,0,8,14,372.7911107381185
factual,0,8,15,364.48493909835815
factual,0,8,16,402.20708824606504
factual,0,8,17,434.55447006225586
factual,0,8,18,418.3401103772615
factual,0,8,19,411.0979721069336
factual,0,8,20,400.4877450125558
factual,0,8,21,403.904013893821
factual,0,8,22,404.06382950492525
factual,0,8,23,443.2110315958659
factual,0,8,24,462.4710400390625
factual,0,8,25,450.0989561814528
factual,0,8,26,443.2342625370732
factual,0,8,27,436.9476748875209
factual,0,8,28,427.99411642140353
factual,0,8,29,428.67242838541665
factual,0,8,30,420.5117871684413
factual,0,8,31,421.7407989501953
factual,0,8,32,433.3678327991116
factual,0,8,33,430.70850741478705
factual,0,8,34,418.1843547205771
factual,0,8,35,409.5840276902722
factual,0,8,36,403.3946533203125
factual,0,8,37,402.26510226341986
factual,0,8,38,399.6049125425277
factual,0,8,39,377.85377059444306
factual,0,8,40,372.9935553766066
factual,0,8,41,353.57418478688885
factual,0,8,42,357.73919825400077
factual,0,8,43,357.298823695029
factual,0,8,44,377.76001468781504
factual,0,8,45,380.46507632347846
factual,0,8,46,393.0557322348318
factual,0,8,47,363.259399660172
factual,0,8,48,337.5757867136309
factual,0,8,49,339.8969263876638
factual,0,8,50,351.2263695501512
factual,0,8,51,357.2691916188886
factual,0,8,52,352.8360142861643
factual,0,8,53,389.51170299899195
factual,0,8,54,378.01121668661796
factual,0,8,55,368.0057097404234
factual,0,8,56,383.6988569690335
factual,0,8,57,382.72613131615424
factual,0,8,58,384.64599609375
factual,0,8,59,383.6803928498299
factual,0,8,60,374.7750662526777
factual,0,8,61,374.17894178821194
factual,0,8,62,395.8896262876449
factual,0,8,63,390.09382924725935
factual,0,8,64,415.7745445005355
factual,0,8,65,439.1439455093876
factual,0,8,66,440.7596470002205
factual,0,8,67,440.7361396051222
factual,0,8,68,444.5929713095388
factual,0,8,69,444.9969462733115
factual,0,8,70,451.35947738155244
factual,0,8,71,460.38817227271295
factual,0,8,72,456.53579465804563
factual,0,8,73,453.2226301623929
factual,0,8,74,452.7064174529045
factual,0,8,75,442.5526167346585
factual,0,8,76,440.8364690965222
factual,0,8,77,431.28441398374497
factual,0,8,78,433.8784711284022
factual,0,8,79,451.27337203487275
factual,0,8,80,450.59088577762725
factual,0,8,81,437.89849459740424
factual,0,8,82,433.2758375598538
factual,0,8,83,435.1656198809224
factual,0,8,84,398.98155852287044
factual,0,8,85,386.46895180979084
factual,0,8,86,376.89593112084174
factual,0,8,87,379.4378740864415
factual,0,8,88,376.946290539157
factual,0,8,89,375.05106624480214
factual,0,8,90,389.294429163779
factual,0,8,91,422.92091271185103
factual,0,8,92,444.5546628890499
factual,0,8,93,438.6725591844128
factual,0,8,94,441.0128626669607
factual,0,8,95,427.64117628528226
factual,0,8,96,405.23100969868324
factual,0,8,97,407.14429203156504
factual,0,8,98,412.17940496629285
factual,0,8,99,422.93287904800906
factual,0,8,100,447.48860709897934
factual,0,8,101,436.39229608351184
factual,0,8,102,442.27499438870336
factual,0,8,103,439.5587241880355
factual,0,8,104,443.67486523043726
factual,0,8,105,445.5858626827117
factual,0,8,106,440.8092779344128
factual,0,8,107,455.18090524981096
factual,0,8,108,455.2031771752142
factual,0,8,109,457.21410197596396
factual,0,8,110,441.4838059948337
factual,0,8,111,457.43833726452243
factual,0,8,112,480.9462171985257
factual,0,8,113,485.58086567540323
factual,0,8,114,479.7465131205897
factual,0,8,115,477.8468696840348
factual,0,8,116,510.37853314799645
factual,0,8,117,505.8406500047253
factual,0,8,118,485.2050370247133
factual,0,8,119,487.8037810787078
factual,0,8,120,485.3223387195218
factual,0,8,121,474.4534378051758
factual,0,8,122,465.82311396445
factual,0,8,123,448.1061950191375
factual,0,8,124,439.6664170295961
factual,0,8,125,426.48137763238725
factual,0,8,126,410.7967940299742
factual,0,9,0,414.497802734375
factual,0,9,1,351.55767822265625
factual,0,9,2,801.1663411458334
factual,0,9,3,1012.7513122558594
factual,0,9,4,966.9645874023438
factual,0,9,5,862.1044616699219
factual,0,9,6,777.3212890625
factual,0,9,7,723.1545104980469
factual,0,9,8,698.1138034396702
factual,0,9,9,679.7752258300782
factual,0,9,10,676.9331221147017
factual,0,9,11,636.7227172851562
factual,0,9,12,642.4742713341346
factual,0,9,13,637.8237173897879
factual,0,9,14,604.60888671875
factual,0,9,15,604.5532722473145
factual,0,9,16,669.118943158318
factual,0,9,17,689.1915995279948
factual,0,9,18,660.4197090550473
factual,0,9,19,657.8112571716308
factual,0,9,20,640.6289607456753
factual,0,9,21,631.5321301546963
factual,0,9,22,617.3082998524542
factual,0,9,23,633.713539759318
factual,0,9,24,637.8028839111328
factual,0,9,25,619.482191819411
factual,0,9,26,609.0268215603298
factual,0,9,27,597.4941864013672
factual,0,9,28,586.5734663338496
factual,0,9,29,581.2428436279297
factual,0,9,30,577.123780281313
factual,0,9,31,586.5371615502143
factual,0,9,32,587.4440573415449
factual,0,9,33,541.9517398957283
factual,0,9,34,515.2811545095136
factual,0,9,35,510.8966369628906
factual,0,9,36,507.1529998779297
factual,0,9,37,504.4356251378213
factual,0,9,38,497.78953699911796
factual,0,9,39,489.1172022665701
factual,0,9,40,479.8546137655935
factual,0,9,41,467.93421837591353
factual,0,9,42,472.6382146035471
factual,0,9,43,460.9925059656943
factual,0,9,44,456.27657933388986
factual,0,9,45,473.41765520649574
factual,0,9,46,465.3825442406439
factual,0,9,47,420.41724174253403
factual,0,9,48,400.9010772705078
factual,0,9,49,410.500980500252
factual,0,9,50,415.5338823872228
factual,0,9,51,413.13037010931197
factual,0,9,52,409.99908250378024
factual,0,9,53,412.4212134576613
factual,0,9,54,392.09630166330646
factual,0,9,55,378.3310822517641
factual,0,9,56,395.85555390388737
factual,0,9,57,400.40218476326237
factual,0,9,58,407.7472854122039
factual,0,9,59,408.16529452416205
factual,0,9,60,402.6531032439201
factual,0,9,61,394.0047459756174
factual,0,9,62,396.4543151855469
factual,0,9,63,399.53152662707913
factual,0,9,64,442.0687501968876
factual,0,9,65,438.1061430900328
factual,0,9,66,424.9754328573904
factual,0,9,67,427.20498854114163
factual,0,9,68,430.2087894562752
factual,0,9,69,435.3880078715663
factual,0,9,70,445.0472436720325
factual,0,9,71,457.4982536069808
factual,0,9,72,456.3330811531313
factual,0,9,73,449.8832038141066
factual,0,9,74,460.4908737674836
factual,0,9,75,477.43289824455013
factual,0,9,76,460.56819300497733
factual,0,9,77,465.6874320737777
factual,0,9,78,467.5858193674395
factual,0,9,79,465.8794476909022
factual,0,9,80,467.8799340032762
factual,0,9,81,455.36949600711944
factual,0,9,82,456.775640672253
factual,0,9,83,473.854244109123
factual,0,9,84,485.7628429782006
factual,0,9,85,485.0098502866683
factual,0,9,86,502.77530005670366
factual,0,9,87,492.6572905509703
factual,0,9,88,489.54070848034274
factual,0,9,89,484.30753055695567
factual,0,9,90,487.3156945013231
factual,0,9,91,517.2615267845893
factual,0,9,92,528.8301150414252
factual,0,9,93,529.85667714765
factual,0,9,94,542.452394054782
factual,0,9,95,501.23104021626136
factual,0,9,96,484.36538893176663
factual,0,9,97,493.3494612170804
factual,0,9,98,499.46366094773816
factual,0,9,99,519.9354548300466
factual,0,9,100,542.7384904430759
factual,0,9,101,535.2654738887663
factual,0,9,102,525.7941722254599
factual,0,9,103,525.0522918701172
factual,0,9,104,526.3755493164062
factual,0,9,105,511.2014652375252
factual,0,9,106,501.17867943548384
factual,0,9,107,517.9309480728641
factual,0,9,108,510.5621460945375
factual,0,9,109,516.0951966316469
factual,0,9,110,511.50837855185233
factual,0,9,111,536.7357226956275
factual,0,9,112,561.051525485131
factual,0,9,113,561.3238338347404
factual,0,9,114,540.0792777769027
factual,0,9,115,527.4159142278855
factual,0,9,116,536.5621761198967
factual,0,9,117,513.2634759718372
factual,0,9,118,503.6985776347499
factual,0,9,119,503.77130397673574
factual,0,9,120,496.6831825010238
factual,0,9,121,492.4048848305979
factual,0,9,122,467.54552459716797
factual,0,9,123,463.15257238572644
factual,0,9,124,449.7654756115329
factual,0,9,125,429.5881389494865
factual,0,9,126,426.318724847609
factual,0,10,0,1616.1673583984375
factual,0,10,1,1372.751953125
factual,0,10,2,1206.5677693684895
factual,0,10,3,1364.0979766845703
factual,0,10,4,1181.415283203125
factual,0,10,5,1058.1700897216797
factual,0,10,6,939.8470175606864
factual,0,10,7,859.185224533081
factual,0,10,8,836.4045867919922
factual,0,10,9,806.0435104370117
factual,0,10,10,862.5791723077947
factual,0,10,11,803.3255449930826
factual,0,10,12,822.841791006235
factual,0,10,13,833.9594061715262
factual,0,10,14,788.3976857503255
factual,0,10,15,758.0007028579712
factual,0,10,16,799.6416455437155
factual,0,10,17,791.8876893785265
factual,0,10,18,758.106006823088
factual,0,10,19,768.094743347168
factual,0,10,20,752.5133914039249
factual,0,10,21,761.2247744473544
factual,0,10,22,741.401843527089
factual,0,10,23,733.9752718607584
factual,0,10,24,723.8285400390625
factual,0,10,25,702.200809772198
factual,0,10,26,686.2045531096281
factual,0,10,27,672.6372500828335
factual,0,10,28,659.2056711131129
factual,0,10,29,650.9057662963867
factual,0,10,30,651.0824786770728
factual,0,10,31,615.6043016987462
factual,0,10,32,590.4856995613344
factual,0,10,33,580.3092134537235
factual,0,10,34,544.8731231689453
factual,0,10,35,544.9481442359186
factual,0,10,36,538.9219345584993
factual,0,10,37,539.4119257773123
factual,0,10,38,534.249279391381
factual,0,10,39,523.6561771515877
factual,0,10,40,513.9929824336882
factual,0,10,41,482.878657679404
factual,0,10,42,495.0618734052104
factual,0,10,43,476.7983186783329
factual,0,10,44,465.6551282328944
factual,0,10,45,474.51214156612275
factual,0,10,46,476.82445550733996
factual,0,10,47,435.73404668992566
factual,0,10,48,449.23525951754664
factual,0,10,49,451.8319377283896
factual,0,10,50,435.2671105169481
factual,0,10,51,430.8921745054183
factual,0,10,52,409.80344513923893
factual,0,10,53,427.5670244770665
factual,0,10,54,436.5491214875252
factual,0,10,55,433.0211368683846
factual,0,10,56,442.65958576817667
factual,0,10,57,442.2315344041394
factual,0,10,58,445.41763945548763
factual,0,10,59,451.38666805144277
factual,0,10,60,450.4326373684791
factual,0,10,61,435.16656937137725
factual,0,10,62,456.9080323250063
factual,0,10,63,478.6341784077306
factual,0,10,64,479.98010795347153
factual,0,10,65,469.038821804908
factual,0,10,66,462.27622739730344
factual,0,10,67,464.5128862934728
factual,0,10,68,467.2000697966545
factual,0,10,69,475.2137638215096
factual,0,10,70,485.1127447312878
factual,0,10,71,487.16502380371094
factual,0,10,72,479.0527092718309
