regime,prompt,layer,t,F
factual,0,2,72,116.18709877998599
factual,0,2,73,113.4088818334764
factual,0,2,74,110.85076898144138
factual,0,2,75,108.50105747099846
factual,0,2,76,103.62885647435343
factual,0,2,77,105.38608028042701
factual,0,2,78,106.94090461730957
factual,0,2,79,108.60892308142877
factual,0,2,80,109.53555660863077
factual,0,2,81,108.20308162320045
factual,0,2,82,108.67943640678159
factual,0,2,83,106.77312660217285
factual,0,2,84,105.18310959108415
factual,0,2,85,102.71258932544339
factual,0,2,86,104.47022807213568
factual,0,2,87,106.28929279696557
factual,0,2,88,106.70637629109044
factual,0,2,89,103.77687300405195
factual,0,2,90,102.53316897730673
factual,0,2,91,103.58259022620416
factual,0,2,92,102.53711066707488
factual,0,2,93,102.12220105817241
factual,0,2,94,102.96710555784163
factual,0,2,95,101.77072358900502
factual,0,2,96,102.43677662264916
factual,0,2,97,99.4802437443887
factual,0,2,98,100.08333138496646
factual,0,2,99,102.2032182139735
factual,0,2,100,106.13166409154093
factual,0,2,101,111.26299827329574
factual,0,2,102,108.90116537770918
factual,0,2,103,108.06161843576739
factual,0,2,104,111.01832679010207
factual,0,2,105,111.95866123322517
factual,0,2,106,113.85023227814705
factual,0,2,107,115.15868008521295
factual,0,2,108,114.26213122952369
factual,0,2,109,114.99006702053931
factual,0,2,110,115.25852326423892
factual,0,2,111,117.25335668748424
factual,0,2,112,118.93089663597846
factual,0,2,113,119.67350030714466
factual,0,2,114,121.40647494408393
factual,0,2,115,118.59639063189107
factual,0,2,116,121.56121493924049
factual,0,2,117,122.31198969194966
factual,0,2,118,123.01810787570092
factual,0,2,119,123.88981936054844
factual,0,2,120,127.3507596908077
factual,0,2,121,128.66099080731792
factual,0,2,122,126.78880359280494
factual,0,2,123,124.58773360713836
factual,0,2,124,124.50934797717679
factual,0,2,125,126.79161440941596
factual,0,2,126,132.0670319834063
factual,0,3,0,121.87088012695312
factual,0,3,1,168.45559692382812
factual,0,3,2,188.39198303222656
factual,0,3,3,196.82264709472656
factual,0,3,4,190.49803161621094
factual,0,3,5,187.3042780558268
factual,0,3,6,180.18561444963728
factual,0,3,7,183.63624954223633
factual,0,3,8,183.1239759657118
factual,0,3,9,180.7373840332031
factual,0,3,10,178.16827670010653
factual,0,3,11,177.772097269694
factual,0,3,12,174.85400390625
factual,0,3,13,172.51063755580358
factual,0,3,14,170.5186543782552
factual,0,3,15,164.02756690979004
factual,0,3,16,163.81325037339155
factual,0,3,17,162.43241543240018
factual,0,3,18,157.46488671553763
factual,0,3,19,152.12441329956056
factual,0,3,20,149.20767974853516
factual,0,3,21,148.7591805891557
factual,0,3,22,146.51568139117697
factual,0,3,23,145.68530972798666
factual,0,3,24,146.63632080078125
factual,0,3,25,147.54527634840744
factual,0,3,26,144.18933840151186
factual,0,3,27,146.07765524727958
factual,0,3,28,154.23173470332705
factual,0,3,29,152.46695887247722
factual,0,3,30,150.93700335102696
factual,0,3,31,149.4312207621913
factual,0,3,32,142.8377104113179
factual,0,3,33,137.19954724465646
factual,0,3,34,132.24573215361565
factual,0,3,35,130.6882739528533
factual,0,3,36,130.1315132264168
factual,0,3,37,130.74095418376308
factual,0,3,38,128.8457988000685
factual,0,3,39,126.42002198003954
factual,0,3,40,126.67886961660078
factual,0,3,41,128.89864195546795
factual,0,3,42,129.8616408686484
factual,0,3,43,131.8728235921552
factual,0,3,44,132.87061992768318
factual,0,3,45,137.04865652515042
factual,0,3,46,139.2235296310917
factual,0,3,47,137.9897871325093
factual,0,3,48,136.7485823477468
factual,0,3,49,136.96690682441957
factual,0,3,50,138.78585440112698
factual,0,3,51,139.39155375572943
factual,0,3,52,139.50491277633174
factual,0,3,53,141.04409710053474
factual,0,3,54,141.88811191435784
factual,0,3,55,139.750459424911
factual,0,3,56,136.43645077366983
factual,0,3,57,137.85715207745952
factual,0,3,58,136.49480653578235
factual,0,3,59,127.95006087518507
factual,0,3,60,128.69927258645333
factual,0,3,61,130.9148091346987
factual,0,3,62,131.83686847071493
factual,0,3,63,133.70184892223728
factual,0,3,64,136.32608229114163
factual,0,3,65,138.34805199407762
factual,0,3,66,141.19302761939264
factual,0,3,67,142.00012453140752
factual,0,3,68,140.65840247369582
factual,0,3,69,139.59895300096082
factual,0,3,70,137.1241939913842
factual,0,3,71,136.1136196505639
factual,0,3,72,133.6797108804026
factual,0,3,73,130.10142221758443
factual,0,3,74,126.39319832094255
factual,0,3,75,122.95575714111328
factual,0,3,76,118.19880971600932
factual,0,3,77,122.89545366840977
factual,0,3,78,124.1233894594254
factual,0,3,79,125.22605723719442
factual,0,3,80,126.0138175718246
factual,0,3,81,125.20419040802986
factual,0,3,82,126.47876739501953
factual,0,3,83,124.48287988478138
factual,0,3,84,125.40275253788117
factual,0,3,85,125.32890147547567
factual,0,3,86,125.79652232508505
factual,0,3,87,126.69055298836001
factual,0,3,88,127.19138705345893
factual,0,3,89,123.89890658470893
factual,0,3,90,123.15695731870589
factual,0,3,91,123.1771471577306
factual,0,3,92,123.00982075352823
factual,0,3,93,123.66865613383632
factual,0,3,94,127.1966058054278
factual,0,3,95,126.49902565248551
factual,0,3,96,124.34205282888105
factual,0,3,97,119.27038549607799
factual,0,3,98,118.9941167523784
factual,0,3,99,120.99841579314202
factual,0,3,100,123.8687990250126
factual,0,3,101,129.68111838063885
factual,0,3,102,126.85590399465254
factual,0,3,103,125.95538613104051
factual,0,3,104,130.96764656805223
factual,0,3,105,132.9949110707929
factual,0,3,106,135.1937338306058
factual,0,3,107,135.9034331537062
factual,0,3,108,132.3790377955283
factual,0,3,109,133.28056987639397
factual,0,3,110,134.43443113757718
factual,0,3,111,137.04587813346618
factual,0,3,112,139.64184115009922
factual,0,3,113,136.68938446044922
factual,0,3,114,136.1487013293851
factual,0,3,115,133.55115509033203
factual,0,3,116,134.83317590528918
factual,0,3,117,137.1298860119235
factual,0,3,118,139.0451131020823
factual,0,3,119,139.76018770279424
factual,0,3,120,142.68247715119392
factual,0,3,121,143.3071010958764
factual,0,3,122,142.61549278997606
factual,0,3,123,139.9239211543914
factual,0,3,124,138.12587270429057
factual,0,3,125,136.81474107311618
factual,0,3,126,142.25583820958292
factual,0,4,0,110.13981628417969
factual,0,4,1,253.1720199584961
factual,0,4,2,291.9447886149089
factual,0,4,3,266.16232681274414
factual,0,4,4,267.2775054931641
factual,0,4,5,253.35980478922525
factual,0,4,6,240.19485909598214
factual,0,4,7,256.44176483154297
factual,0,4,8,247.66768052842883
factual,0,4,9,242.4949722290039
factual,0,4,10,238.39412481134588
factual,0,4,11,228.8463840484619
factual,0,4,12,219.2358116736779
factual,0,4,13,224.72807965959822
factual,0,4,14,223.8415323893229
factual,0,4,15,214.40455675125122
factual,0,4,16,212.2757106107824
factual,0,4,17,208.94791963365344
factual,0,4,18,205.13094249524568
factual,0,4,19,198.93793754577638
factual,0,4,20,193.40271759033203
factual,0,4,21,190.76886229081586
factual,0,4,22,187.90321814495584
factual,0,4,23,186.270720799764
factual,0,4,24,186.04117614746093
factual,0,4,25,186.33828383225662
factual,0,4,26,181.67593030576353
factual,0,4,27,182.92658982958113
factual,0,4,28,195.61925414512896
factual,0,4,29,194.33811225891114
factual,0,4,30,193.70954341273153
factual,0,4,31,194.1995489058956
factual,0,4,32,181.852178019862
factual,0,4,33,171.5099518068375
factual,0,4,34,167.5803605356524
factual,0,4,35,164.63340205530966
factual,0,4,36,165.0857503337245
factual,0,4,37,168.87261212256647
factual,0,4,38,163.97709791121943
factual,0,4,39,161.4109003620763
factual,0,4,40,161.11068959389962
factual,0,4,41,159.9057463369062
factual,0,4,42,162.3269910504741
factual,0,4,43,165.19537734985352
factual,0,4,44,161.22178588374967
factual,0,4,45,163.92434581633538
factual,0,4,46,167.1381221894295
factual,0,4,47,165.13796960153888
factual,0,4,48,165.21597400788337
factual,0,4,49,164.65910031718593
factual,0,4,50,165.9476255601452
factual,0,4,51,167.10549816008538
factual,0,4,52,167.92949688819147
factual,0,4,53,170.9671287536621
factual,0,4,54,172.2820209380119
factual,0,4,55,170.81971949915732
factual,0,4,56,166.8189349020681
factual,0,4,57,171.1494906025548
factual,0,4,58,169.75997654084236
factual,0,4,59,156.4443130493164
factual,0,4,60,156.2470710508285
factual,0,4,61,157.25313518893333
factual,0,4,62,159.7758013817572
factual,0,4,63,162.10354183566184
factual,0,4,64,165.43719113257623
factual,0,4,65,167.51205099782635
factual,0,4,66,169.27002297678303
factual,0,4,67,170.34053334882182
factual,0,4,68,171.66051704652847
factual,0,4,69,174.3005617203251
factual,0,4,70,171.95368009997952
factual,0,4,71,170.87714152182303
factual,0,4,72,171.37128165460402
factual,0,4,73,168.2118745619251
factual,0,4,74,165.05998070009292
factual,0,4,75,161.81793742026053
factual,0,4,76,157.6277459667575
factual,0,4,77,160.05358529859973
factual,0,4,78,163.68038977346112
factual,0,4,79,164.38068795973254
factual,0,4,80,163.91273486229682
factual,0,4,81,162.78940939134168
factual,0,4,82,165.80340096258348
factual,0,4,83,163.9087801287251
factual,0,4,84,162.252747197305
factual,0,4,85,161.567201798962
factual,0,4,86,160.89536666870117
factual,0,4,87,162.40967301399476
factual,0,4,88,160.59382592478107
factual,0,4,89,157.36147345266033
factual,0,4,90,154.97812787948115
factual,0,4,91,154.90003831924932
factual,0,4,92,152.92183525331558
factual,0,4,93,150.17570754020446
factual,0,4,94,150.36410830097813
factual,0,4,95,147.92821859544324
factual,0,4,96,145.82841700892294
factual,0,4,97,140.03589519377678
factual,0,4,98,138.19502418271958
factual,0,4,99,134.55119877476847
factual,0,4,100,133.53483938401746
factual,0,4,101,142.8449768558625
factual,0,4,102,140.16920052805256
factual,0,4,103,139.05328246085875
factual,0,4,104,143.24049402052356
factual,0,4,105,147.10846217986077
factual,0,4,106,149.57655703636908
factual,0,4,107,149.17122699368386
factual,0,4,108,149.50371994510775
factual,0,4,109,148.73968825801725
factual,0,4,110,148.82032012939453
factual,0,4,111,151.49293764175908
factual,0,4,112,154.07000166370022
factual,0,4,113,149.20953689082975
factual,0,4,114,147.94544613745904
factual,0,4,115,145.6765149024225
factual,0,4,116,147.2092573104366
factual,0,4,117,151.78758608910346
factual,0,4,118,154.41006494337512
factual,0,4,119,157.14947583598476
factual,0,4,120,162.31968467466294
factual,0,4,121,164.1020798221711
factual,0,4,122,163.23150831653226
factual,0,4,123,161.93204818233366
factual,0,4,124,160.223271769862
factual,0,4,125,162.08729454778856
factual,0,4,126,169.3306375318958
factual,0,5,0,165.37353515625
factual,0,5,1,267.85768127441406
factual,0,5,2,291.69993082682294
factual,0,5,3,302.44652557373047
factual,0,5,4,386.88689575195315
factual,0,5,5,512.7548675537109
factual,0,5,6,503.07701328822543
factual,0,5,7,512.8835182189941
factual,0,5,8,499.895026312934
factual,0,5,9,492.85955505371095
factual,0,5,10,469.6542219682173
factual,0,5,11,532.6220321655273
factual,0,5,12,572.0530184232272
factual,0,5,13,557.0725599016462
factual,0,5,14,530.1044352213542
factual,0,5,15,502.1895489692688
factual,0,5,16,486.36908093620747
factual,0,5,17,583.6328510708279
factual,0,5,18,606.1825445074784
factual,0,5,19,590.3833126068115
factual,0,5,20,633.0547685169038
factual,0,5,21,680.3404315601696
factual,0,5,22,664.4996334573497
factual,0,5,23,710.2925157546997
factual,0,5,24,698.5447018432617
factual,0,5,25,688.227597456712
factual,0,5,26,671.217071250633
factual,0,5,27,652.3602837153843
factual,0,5,28,641.3754848611766
factual,0,5,29,629.6303708394369
factual,0,5,30,613.4710183912708
factual,0,5,31,612.6093220864573
factual,0,5,32,604.2675173359532
factual,0,5,33,597.4440588182018
factual,0,5,34,593.6066618888609
factual,0,5,35,586.9869955739667
factual,0,5,36,555.6663774059665
factual,0,5,37,556.7729201778288
factual,0,5,38,545.4784068446005
factual,0,5,39,537.065433133033
factual,0,5,40,532.5088309011152
factual,0,5,41,553.3339139876828
factual,0,5,42,522.5126052364226
factual,0,5,43,510.1242483815839
factual,0,5,44,504.6779524280179
factual,0,5,45,530.1193970711
factual,0,5,46,536.6379790767546
factual,0,5,47,546.6306405836536
factual,0,5,48,483.6012767668693
factual,0,5,49,458.9086729480374
factual,0,5,50,454.560431449644
factual,0,5,51,410.60344622212074
factual,0,5,52,362.61651020665323
factual,0,5,53,358.0187535439768
factual,0,5,54,307.45641203849544
factual,0,5,55,301.6932126937374
factual,0,5,56,296.86817095356605
factual,0,5,57,301.79063169417844
factual,0,5,58,307.31074671591483
factual,0,5,59,301.46051468387725
factual,0,5,60,297.44449640089465
factual,0,5,61,310.4869862218057
factual,0,5,62,313.750980008033
factual,0,5,63,314.76217454479587
factual,0,5,64,325.6701165476153
factual,0,5,65,331.47322845458984
factual,0,5,66,325.5466291366085
factual,0,5,67,329.2744423650926
factual,0,5,68,324.91292621243383
factual,0,5,69,326.0610870853547
factual,0,5,70,327.4941241356634
factual,0,5,71,330.41536712646484
factual,0,5,72,314.7357701947612
factual,0,5,73,316.22432314965033
factual,0,5,74,309.159790285172
factual,0,5,75,307.9987549320344
factual,0,5,76,283.47513826431765
factual,0,5,77,283.1035837973318
factual,0,5,78,274.28150915330457
factual,0,5,79,277.05555306711506
factual,0,5,80,280.03768404068484
factual,0,5,81,280.3534061062721
factual,0,5,82,280.3779547906691
factual,0,5,83,278.3659995294386
factual,0,5,84,280.3819764660251
factual,0,5,85,280.3854313512002
factual,0,5,86,293.20055389404297
factual,0,5,87,309.23334552395727
factual,0,5,88,302.22629891672443
factual,0,5,89,296.15162855579007
factual,0,5,90,293.78117247550716
factual,0,5,91,293.4576886084772
factual,0,5,92,282.89732287006996
factual,0,5,93,280.451538824266
factual,0,5,94,279.5349330286826
factual,0,5,95,267.4227892967962
factual,0,5,96,257.12017822265625
factual,0,5,97,248.17163528934603
factual,0,5,98,247.58143517278856
factual,0,5,99,245.28129282305318
factual,0,5,100,248.16085667763986
factual,0,5,101,251.00293460969002
factual,0,5,102,241.19851881457913
factual,0,5,103,234.5069860642956
factual,0,5,104,235.09555988927042
factual,0,5,105,234.9577907439201
factual,0,5,106,237.42836490754158
factual,0,5,107,241.93566845309348
factual,0,5,108,246.9817135718561
factual,0,5,109,249.18581119660408
factual,0,5,110,245.73640934113533
factual,0,5,111,242.30478742045742
factual,0,5,112,248.6057886923513
factual,0,5,113,255.04044022098665
factual,0,5,114,257.5494859756962
factual,0,5,115,256.0678206413023
factual,0,5,116,260.2387510730374
factual,0,5,117,250.16649135466545
factual,0,5,118,232.90912086732925
factual,0,5,119,234.41613400366998
factual,0,5,120,266.5697208527596
factual,0,5,121,303.79227644397366
factual,0,5,122,303.6460908459079
factual,0,5,123,302.64039045764554
factual,0,5,124,304.2021112749654
factual,0,5,125,305.08050758607925
factual,0,5,126,336.4161856866652
factual,0,6,0,142.12823486328125
factual,0,6,1,396.1764221191406
factual,0,6,2,386.21498616536456
factual,0,6,3,378.4634017944336
factual,0,6,4,361.91346435546876
factual,0,6,5,363.7833251953125
factual,0,6,6,382.90010724748885
factual,0,6,7,394.4161682128906
factual,0,6,8,380.6851501464844
factual,0,6,9,378.115087890625
factual,0,6,10,369.0744074041193
factual,0,6,11,356.0691782633464
factual,0,6,12,343.6160689133864
factual,0,6,13,356.49615369524275
factual,0,6,14,346.8203114827474
factual,0,6,15,330.87123680114746
factual,0,6,16,326.2103109920726
factual,0,6,17,322.0278082953559
factual,0,6,18,317.0654272782175
factual,0,6,19,321.35241317749023
factual,0,6,20,324.74506705147877
factual,0,6,21,323.0025378140536
factual,0,6,22,321.9101741624915
factual,0,6,23,322.2346541086833
factual,0,6,24,318.6958288574219
factual,0,6,25,320.2602222149189
factual,0,6,26,315.51537068684894
factual,0,6,27,312.0571185520717
factual,0,6,28,318.5416791192416
factual,0,6,29,313.3878870646159
factual,0,6,30,308.2186530328566
factual,0,6,31,309.3759332472278
factual,0,6,32,290.94310391333795
factual,0,6,33,287.77313675418975
factual,0,6,34,280.4935051702684
factual,0,6,35,277.1638346026021
factual,0,6,36,270.99616512175527
factual,0,6,37,262.3037380095451
factual,0,6,38,258.620853054908
factual,0,6,39,254.32427781628024
factual,0,6,40,253.36007493542087
factual,0,6,41,258.6160120810232
factual,0,6,42,260.8787575998614
factual,0,6,43,265.27750372117566
factual,0,6,44,254.84152221679688
factual,0,6,45,261.60584578975556
factual,0,6,46,268.100581507529
factual,0,6,47,275.4131415582472
factual,0,6,48,273.78108362997733
factual,0,6,49,271.68199748377646
factual,0,6,50,264.3307381906817
factual,0,6,51,255.9665714386971
factual,0,6,52,252.7315910093246
factual,0,6,53,249.46353641633064
factual,0,6,54,245.6544937626008
factual,0,6,55,245.21061066658265
factual,0,6,56,238.75056949738533
factual,0,6,57,244.40406799316406
factual,0,6,58,250.58846258348035
factual,0,6,59,239.29313462780368
factual,0,6,60,238.25669713174142
factual,0,6,61,247.30930845199092
factual,0,6,62,253.4026346514302
factual,0,6,63,255.45647799584174
factual,0,6,64,254.56805666031377
factual,0,6,65,260.91264244817916
factual,0,6,66,264.4161726428616
factual,0,6,67,267.43516934302545
factual,0,6,68,262.8315058062154
factual,0,6,69,254.92322687948905
factual,0,6,70,254.5682104787519
factual,0,6,71,251.5446075931672
factual,0,6,72,249.93937609272618
factual,0,6,73,247.71102043890184
factual,0,6,74,247.38199172481413
factual,0,6,75,247.54845034691596
factual,0,6,76,240.84791638774257
factual,0,6,77,244.10848728302986
factual,0,6,78,236.6755604897776
factual,0,6,79,242.83536972538118
factual,0,6,80,248.58373555829448
factual,0,6,81,248.76905650477255
factual,0,6,82,254.1228295603106
factual,0,6,83,253.39748333346458
factual,0,6,84,254.41526474491243
factual,0,6,85,254.4538074616463
factual,0,6,86,254.09482869794292
factual,0,6,87,254.89012318272745
factual,0,6,88,248.701297144736
factual,0,6,89,239.22490569083922
factual,0,6,90,237.06357820572393
factual,0,6,91,238.65239764798073
factual,0,6,92,234.8086693056168
factual,0,6,93,227.54431964505105
factual,0,6,94,227.21824522941344
factual,0,6,95,223.05251041535408
factual,0,6,96,215.3229050174836
factual,0,6,97,208.0627163302514
factual,0,6,98,206.98402577061808
factual,0,6,99,211.55603765672254
factual,0,6,100,220.41881684334047
factual,0,6,101,224.8177751110446
factual,0,6,102,220.09401629048008
factual,0,6,103,214.52631599672378
factual,0,6,104,221.24791348365045
factual,0,6,105,223.39050932853453
factual,0,6,106,224.33928852696573
factual,0,6,107,222.9332024358934
factual,0,6,108,221.41639020366054
factual,0,6,109,224.0147449124244
factual,0,6,110,219.36095846852947
factual,0,6,111,217.04666186917214
factual,0,6,112,223.86000307144658
factual,0,6,113,222.35756314185357
factual,0,6,114,220.55722464284588
factual,0,6,115,219.75541416291267
factual,0,6,116,222.96305674891317
factual,0,6,117,228.23037695115613
factual,0,6,118,234.00955274028163
factual,0,6,119,235.43361319265057
factual,0,6,120,254.85933463804184
factual,0,6,121,268.4727283600838
factual,0,6,122,266.41431402391004
factual,0,6,123,261.55324037613406
factual,0,6,124,261.126466320407
factual,0,6,125,263.06760972545993
factual,0,6,126,297.0496164137317
factual,0,7,0,244.39466857910156
factual,0,7,1,719.9925003051758
factual,0,7,2,637.3177541097006
factual,0,7,3,643.0527534484863
factual,0,7,4,600.3185760498047
factual,0,7,5,571.3952916463217
factual,0,7,6,547.0651572091239
factual,0,7,7,594.6876964569092
factual,0,7,8,617.4785817464193
factual,0,7,9,608.1714340209961
factual,0,7,10,579.6776025945491
factual,0,7,11,548.7917404174805
factual,0,7,12,520.704853938176
factual,0,7,13,499.86277879987443
factual,0,7,14,475.67095438639325
factual,0,7,15,451.7527856826782
factual,0,7,16,440.9027359906365
factual,0,7,17,432.8273747762044
factual,0,7,18,421.26496244731703
factual,0,7,19,416.8686714172363
factual,0,7,20,407.60133289155505
factual,0,7,21,399.47005740079015
factual,0,7,22,394.3065298329229
factual,0,7,23,405.79730288187665
factual,0,7,24,407.85988342285157
factual,0,7,25,405.7871346106896
factual,0,7,26,404.6695754439742
factual,0,7,27,396.9137289864676
factual,0,7,28,401.5120723329741
factual,0,7,29,397.2818664550781
factual,0,7,30,388.74312320832286
factual,0,7,31,385.94866992581274
factual,0,7,32,348.7506151506978
factual,0,7,33,339.0935657870385
factual,0,7,34,321.922306060791
factual,0,7,35,315.53381532238376
factual,0,7,36,308.08323558684316
factual,0,7,37,302.3902803236438
factual,0,7,38,281.74197276946035
factual,0,7,39,264.9336083935153
factual,0,7,40,261.33245345084896
factual,0,7,41,266.88512777513074
factual,0,7,42,274.23094854047224
factual,0,7,43,285.89343249413275
factual,0,7,44,284.23942307502995
factual,0,7,45,294.06804324734594
factual,0,7,46,299.0224229135821
factual,0,7,47,304.3666100040559
factual,0,7,48,303.5041517442273
factual,0,7,49,304.09130404072425
factual,0,7,50,298.9152781578802
factual,0,7,51,295.67431603708576
factual,0,7,52,296.16428609048165
factual,0,7,53,293.44375228881836
factual,0,7,54,280.6089065305648
factual,0,7,55,272.513731556554
factual,0,7,56,266.6879283535865
factual,0,7,57,265.34790445143176
factual,0,7,58,269.30393403576267
factual,0,7,59,257.38771167878184
factual,0,7,60,252.88395752445345
factual,0,7,61,264.92791022023846
factual,0,7,62,276.6504124056908
factual,0,7,63,279.4965074600712
factual,0,7,64,280.9614973991148
factual,0,7,65,283.8818312614195
factual,0,7,66,286.52465057373047
factual,0,7,67,288.9943608930034
factual,0,7,68,284.49944797638926
factual,0,7,69,278.70091788999497
factual,0,7,70,273.19200798772994
factual,0,7,71,267.17695986840033
factual,0,7,72,263.942257050545
factual,0,7,73,258.2066396897839
factual,0,7,74,250.81215175505608
factual,0,7,75,253.1567887336977
factual,0,7,76,253.48079386065083
factual,0,7,77,256.74032863493886
factual,0,7,78,251.01082906415385
factual,0,7,79,254.63015771681262
factual,0,7,80,264.930781456732
factual,0,7,81,269.4396005445911
factual,0,7,82,272.163082491967
factual,0,7,83,268.70164932743194
factual,0,7,84,269.8199005126953
factual,0,7,85,267.2840777981666
factual,0,7,86,269.088130827873
factual,0,7,87,271.99955651067916
factual,0,7,88,265.7416755922379
factual,0,7,89,261.727530694777
factual,0,7,90,264.5103218324723
factual,0,7,91,274.6946563720703
factual,0,7,92,273.4665768531061
factual,0,7,93,261.182621617471
factual,0,7,94,262.32918376307333
factual,0,7,95,258.8165696667087
factual,0,7,96,258.4201433735509
factual,0,7,97,252.64607435657132
factual,0,7,98,252.28796928159653
factual,0,7,99,257.93501380182084
factual,0,7,100,272.19992336150136
factual,0,7,101,279.2946585378339
factual,0,7,102,275.74026243148313
factual,0,7,103,268.0438006001134
factual,0,7,104,271.5717537172379
factual,0,7,105,273.63638404107866
factual,0,7,106,274.95428860572076
factual,0,7,107,266.6272819272933
factual,0,7,108,267.8914155037172
factual,0,7,109,270.9757291732296
factual,0,7,110,267.05091857910156
factual,0,7,111,258.4092028217931
factual,0,7,112,262.18536327731226
factual,0,7,113,262.43639398390246
factual,0,7,114,261.91978577644596
factual,0,7,115,260.2653038271012
factual,0,7,116,263.4783519621818
factual,0,7,117,273.46343969529676
factual,0,7,118,276.0441626271894
factual,0,7,119,278.2429054014144
factual,0,7,120,308.5421720935452
factual,0,7,121,335.68062197777533
factual,0,7,122,324.9798394480059
factual,0,7,123,315.4645998554845
factual,0,7,124,323.606323488297
factual,0,7,125,325.2322473833638
factual,0,7,126,336.38132969025645
factual,0,8,0,166.50057983398438
factual,0,8,1,1040.9853973388672
factual,0,8,2,875.6840311686198
factual,0,8,3,803.8620681762695
factual,0,8,4,1651.1245178222657
factual,0,8,5,1536.9557037353516
factual,0,8,6,1420.0706220354352
factual,0,8,7,1320.7415657043457
factual,0,8,8,1212.8485039605034
factual,0,8,9,1130.8849304199218
factual,0,8,10,1072.7091841264205
factual,0,8,11,1011.6971944173177
factual,0,8,12,955.9325138972356
factual,0,8,13,903.9286967686245
factual,0,8,14,852.5514526367188
factual,0,8,15,806.7838535308838
factual,0,8,16,778.3313257553998
factual,0,8,17,804.1572519938151
factual,0,8,18,778.9345895867599
factual,0,8,19,791.7659729003906
factual,0,8,20,764.9094993954614
factual,0,8,21,746.4338600852273
factual,0,8,22,764.2911270805027
factual,0,8,23,752.6994883219401
factual,0,8,24,763.4234008789062
factual,0,8,25,757.2263746995193
factual,0,8,26,744.1260387279369
factual,0,8,27,733.7744293212891
factual,0,8,28,728.1678845635776
factual,0,8,29,724.1845377604167
factual,0,8,30,709.4874267578125
factual,0,8,31,738.4811273390247
factual,0,8,32,683.7713746101625
factual,0,8,33,680.3054883403163
factual,0,8,34,672.0354658557522
factual,0,8,35,518.9328844624181
factual,0,8,36,495.83192640735257
factual,0,8,37,483.50909374606226
factual,0,8,38,473.95334108414187
factual,0,8,39,476.3017307404549
factual,0,8,40,483.48787221600935
factual,0,8,41,478.0881815264302
factual,0,8,42,482.16341621645034
factual,0,8,43,490.7686703589655
factual,0,8,44,491.8395149477067
factual,0,8,45,500.1948443997291
factual,0,8,46,508.18990547426284
factual,0,8,47,511.66330005276586
factual,0,8,48,481.79409937704764
factual,0,8,49,492.18909626622354
factual,0,8,50,466.6892311342301
factual,0,8,51,464.3027151784589
factual,0,8,52,466.6068149689705
factual,0,8,53,438.8943781698904
factual,0,8,54,435.41846638341104
factual,0,8,55,409.5098143546812
factual,0,8,56,423.1411482287991
factual,0,8,57,429.0574306364982
factual,0,8,58,450.9761957968435
factual,0,8,59,439.0973092356036
factual,0,8,60,429.45457556939897
factual,0,8,61,440.43214219616306
factual,0,8,62,414.4442222349105
factual,0,8,63,413.42796079574094
factual,0,8,64,414.3706359863281
factual,0,8,65,413.25362568516886
factual,0,8,66,426.69419811617945
factual,0,8,67,444.1708452778478
factual,0,8,68,442.8693168394027
factual,0,8,69,436.82432802261843
factual,0,8,70,462.0505223428049
factual,0,8,71,455.53917275705646
factual,0,8,72,470.9295959472656
factual,0,8,73,465.5142576156124
factual,0,8,74,458.9331999747984
factual,0,8,75,461.73443012852823
factual,0,8,76,551.6725887175529
factual,0,8,77,581.231180498677
factual,0,8,78,618.1597063618321
factual,0,8,79,638.8826057680192
factual,0,8,80,654.704826108871
factual,0,8,81,693.978995046308
factual,0,8,82,709.7934186381679
factual,0,8,83,717.3411215505292
factual,0,8,84,721.536629953692
factual,0,8,85,718.5245636970766
factual,0,8,86,722.3978704637096
factual,0,8,87,700.1155178931451
factual,0,8,88,686.7748762561429
factual,0,8,89,661.4697536345451
factual,0,8,90,659.6146550332346
factual,0,8,91,658.1809805593183
factual,0,8,92,648.2630403580204
factual,0,8,93,645.600345242408
factual,0,8,94,663.9309480728641
factual,0,8,95,666.1630332700668
factual,0,8,96,667.000232819588
factual,0,8,97,669.3668946296938
factual,0,8,98,663.9495007914882
factual,0,8,99,667.0515643704322
factual,0,8,100,679.1341784077306
factual,0,8,101,665.4220359556136
factual,0,8,102,655.6409693071919
factual,0,8,103,634.3081554289787
factual,0,8,104,638.1385643251481
factual,0,8,105,668.3916958224389
factual,0,8,106,760.7785464871314
factual,0,8,107,682.7987963768744
factual,0,8,108,703.4286476873582
factual,0,8,109,710.3772836500599
factual,0,8,110,692.1299780568769
factual,0,8,111,681.5149326939737
factual,0,8,112,648.3316844817131
factual,0,8,113,637.3510513305664
factual,0,8,114,668.074109231272
factual,0,8,115,670.0251560826456
factual,0,8,116,675.1287219139838
factual,0,8,117,677.9042119672222
factual,0,8,118,677.5139275827715
factual,0,8,119,690.0677256430349
factual,0,8,120,723.5013922414472
factual,0,8,121,789.064807768791
factual,0,8,122,784.8549900670206
factual,0,8,123,782.0576376145885
factual,0,8,124,784.3534922445974
factual,0,8,125,770.1238612513388
factual,0,8,126,800.5520366545646
factual,0,9,0,194.39329528808594
factual,0,9,1,1083.2534103393555
factual,0,9,2,1036.072260538737
factual,0,9,3,1046.8466758728027
factual,0,9,4,1323.5718719482422
factual,0,9,5,1203.597277323405
factual,0,9,6,1139.698954990932
