step,entropy,in_repeat_run
5174,0.01340756,0
5175,0.00516348,0
5176,0.00210305,0
5177,0.00031106,0
5178,0.00382367,0
5179,0.00324949,0
5180,0.00335226,0
5181,0.00176099,0
5182,0.00079336,0
5183,0.00804574,0
5184,0.00154481,0
5185,0.00321318,0
5186,0.02743175,0
5187,0.03549023,0
5188,0.01795896,0
5189,0.00341620,0
5190,0.00100150,0
5191,0.00144186,0
5192,0.00212560,0
5193,0.00042876,0
5194,0.00846297,0
5195,0.00262615,0
5196,0.01368830,0
5197,0.00521036,0
5198,0.00201307,0
5199,0.00035410,0
5200,0.00381182,0
5201,0.00294488,0
5202,0.00183593,0
5203,0.00191409,0
5204,0.00077600,0
5205,0.00839825,0
5206,0.00164940,0
5207,0.00323442,0
5208,0.02888073,0
5209,0.03743574,0
5210,0.01708431,0
5211,0.00346439,0
5212,0.00112225,0
5213,0.00143538,0
5214,0.00205908,0
5215,0.00041167,0
5216,0.00862647,0
5217,0.00277235,0
5218,0.01370030,0
5219,0.00533341,0
5220,0.00202035,0
5221,0.00036055,0
5222,0.00386261,0
5223,0.00301239,0
5224,0.00265484,0
5225,0.00181642,0
5226,0.00075934,0
5227,0.00823485,0
5228,0.00159577,0
5229,0.00336217,0
5230,0.02859726,0
5231,0.03952364,0
5232,0.01847203,0
5233,0.00339818,0
5234,0.00111918,0
5235,0.00144336,0
5236,0.00209006,0
5237,0.00043123,0
5238,0.00874128,0
5239,0.00275373,0
5240,0.01440394,0
5241,0.00544622,0
5242,0.00200964,0
5243,0.00034262,0
5244,0.00392980,0
5245,0.00321762,0
5246,0.00178915,0
5247,0.00174409,0
5248,0.00074942,0
5249,0.00836861,0
5250,0.00154186,0
5251,0.00330430,0
5252,0.02831607,0
5253,0.03912646,0
5254,0.01833060,0
5255,0.00324155,0
5256,0.00107195,0
5257,0.00138813,0
5258,0.00212680,0
5259,0.00042668,0
5260,0.00884137,0
5261,0.00273902,0
5262,0.01388270,0
5263,0.00545314,0
5264,0.00205584,0
5265,0.00036077,0
5266,0.00384659,0
5267,0.00329488,0
5268,0.00305802,0
5269,0.00191120,0
5270,0.00079180,0
5271,0.00893389,0
5272,0.00155439,0
5273,0.00359329,0
5274,0.02737386,0
5275,0.03856555,0
5276,0.01791470,0
5277,0.00354893,0
5278,0.00110864,0
5279,0.00149860,0
5280,0.00235724,0
5281,0.00044789,0
5282,0.00922271,0
5283,0.00292300,0
5284,0.01447346,0
5285,0.00537973,0
5286,0.00208522,0
5287,0.00036288,0
5288,0.00404461,0
5289,0.00331323,0
5290,0.00199980,0
5291,0.00194098,0
5292,0.00081675,0
5293,0.00849417,0
5294,0.00160121,0
5295,0.00346190,0
5296,0.02948358,0
5297,0.03979533,0
5298,0.01831763,0
5299,0.00326175,0
5300,0.00115299,0
5301,0.00153163,0
5302,0.00218886,0
5303,0.00047489,0
5304,0.00964156,0
5305,0.00289558,0
5306,0.01327088,0
5307,0.00528713,0
5308,0.00219078,0
5309,0.00036354,0
5310,0.00392909,0
5311,0.00342459,0
5312,0.00214496,0
5313,0.00189105,0
5314,0.00077644,0
5315,0.00861038,0
5316,0.00159447,0
5317,0.00345159,0
5318,0.02953414,0
5319,0.04078211,0
5320,0.01913593,0
5321,0.00361841,0
5322,0.00119397,0
5323,0.00156519,0
5324,0.00215516,0
5325,0.00044785,0
5326,0.00945874,0
5327,0.00288224,0
5328,0.01488855,0
5329,0.00569490,0
5330,0.00213286,0
5331,0.00037268,0
5332,0.00397979,0
5333,0.00332270,0
5334,0.00242005,0
5335,0.00189069,0
5336,0.00082884,0
5337,0.00823828,0
5338,0.00162381,0
5339,0.00368305,0
5340,0.03178481,0
5341,0.03826084,0
5342,0.01943217,0
5343,0.00376043,0
5344,0.00114879,0
5345,0.00152719,0
5346,0.00217767,0
5347,0.00044188,0
5348,0.00980907,0
5349,0.00287912,0
5350,0.01512756,0
5351,0.00565144,0
5352,0.00198949,0
5353,0.00037238,0
5354,0.00392262,0
5355,0.00334608,0
5356,0.00483086,0
5357,0.00191369,0
5358,0.00081528,0
5359,0.00853517,0
5360,0.00163127,0
5361,0.00361756,0
5362,0.03164464,0
5363,0.03944428,0
5364,0.01773809,0
5365,0.00330446,0
5366,0.00119098,0
5367,0.00156797,0
5368,0.00220824,0
5369,0.00043607,0
5370,0.00953139,0
5371,0.00294390,0
5372,0.01559197,0
5373,0.00517829,0
5374,0.00222145,0
5375,0.00035508,0
5376,0.00404446,0
5377,0.00322472,0
5378,0.00296738,0
5379,0.00193030,0
5380,0.00082326,0
5381,0.00840439,0
5382,0.00171213,0
5383,0.00353085,0
5384,0.03054126,0
5385,0.03854111,0
5386,0.01885018,0
5387,0.00312480,0
5388,0.00120948,0
5389,0.00153293,0
5390,0.00211979,0
5391,0.00044723,0
5392,0.00916705,0
5393,0.00300630,0
5394,0.01471724,0
5395,0.00568119,0
5396,0.00226405,0
5397,0.00034140,0
5398,0.00401077,0
5399,0.00344865,0
5400,0.00176229,0
5401,0.00186281,0
5402,0.00082042,0
5403,0.00870529,0
5404,0.00174199,0
5405,0.00372235,0
5406,0.03171243,0
5407,0.03794995,0
5408,0.01941255,0
5409,0.00352719,0
5410,0.00123276,0
5411,0.00157788,0
5412,0.00238452,0
5413,0.00046706,0
5414,0.00934720,0
5415,0.00299770,0
5416,0.01514712,0
5417,0.00567087,0
5418,0.00220509,0
5419,0.00032918,0
5420,0.00405850,0
5421,0.00359976,0
5422,0.00227544,0
5423,0.00192830,0
5424,0.00076577,0
5425,0.00891960,0
5426,0.00171746,0
5427,0.00361015,0
5428,0.03015772,0
5429,0.03816470,0
5430,0.01976271,0
5431,0.00334432,0
5432,0.00121429,0
5433,0.00144283,0
5434,0.00217599,0
5435,0.00048004,0
5436,0.00914644,0
5437,0.00302434,0
5438,0.01503929,0
5439,0.00548971,0
5440,0.00219019,0
5441,0.00032724,0
5442,0.00420018,0
5443,0.00325778,0
5444,0.00417736,0
5445,0.00186277,0
5446,0.00078469,0
5447,0.00955824,0
5448,0.00171087,0
5449,0.00369211,0
5450,0.03086751,0
5451,0.03755805,0
5452,0.01900898,0
5453,0.00356350,0
5454,0.00128408,0
5455,0.00149836,0
5456,0.00221009,0
5457,0.00044253,0
5458,0.00938047,0
5459,0.00292611,0
5460,0.01470706,0
5461,0.00534393,0
5462,0.00218664,0
5463,0.00032852,0
5464,0.00420933,0
5465,0.00332902,0
5466,0.00292336,0
5467,0.00192229,0
5468,0.00079055,0
5469,0.00897438,0
5470,0.00178425,0
5471,0.00349445,0
5472,0.02946372,0
5473,0.03807131,0
5474,0.02010075,0
5475,0.00363831,0
5476,0.00118158,0
5477,0.00146277,0
5478,0.00213289,0
5479,0.00046359,0
5480,0.01000929,0
5481,0.00295689,0
5482,0.01445035,0
5483,0.00568727,0
5484,0.00217737,0
5485,0.00033129,0
5486,0.00403408,0
5487,0.00359231,0
5488,0.00189540,0
5489,0.00190907,0
5490,0.00080193,0
5491,0.00871183,0
5492,0.00168646,0
5493,0.00343911,0
5494,0.03064778,0
5495,0.03942226,0
5496,0.01910716,0
5497,0.00323763,0
5498,0.00118067,0
5499,0.00154443,0
5500,0.00213348,0
5501,0.00044652,0
5502,0.00944916,0
5503,0.00311480,0
5504,0.01412361,0
5505,0.00568472,0
5506,0.00215655,0
5507,0.00031856,0
5508,0.00392941,0
5509,0.00358328,0
5510,0.00188717,0
5511,0.00186435,0
5512,0.00074415,0
5513,0.00898354,0
5514,0.00170171,0
5515,0.00338073,0
5516,0.03096249,0
5517,0.04012079,0
5518,0.01914080,0
5519,0.00320066,0
5520,0.00117748,0
5521,0.00149510,0
5522,0.00226190,0
5523,0.00041537,0
5524,0.00937554,0
5525,0.00301492,0
5526,0.01480584,0
5527,0.00570179,0
5528,0.00209441,0
5529,0.00032638,0
5530,0.00398955,0
5531,0.00356750,0
5532,0.00190569,0
5533,0.00180568,0
5534,0.00076587,0
5535,0.00912193,0
5536,0.00168172,0
5537,0.00344584,0
5538,0.02952695,0
5539,0.03678025,0
5540,0.01869001,0
5541,0.00339229,0
5542,0.00117495,0
5543,0.00153196,0
5544,0.00213390,0
5545,0.00043562,0
5546,0.00917656,0
5547,0.00296753,0
5548,0.01442800,0
5549,0.00533282,0
5550,0.00209864,0
5551,0.00030543,0
5552,0.00397074,0
5553,0.00354869,0
5554,0.00322720,0
5555,0.00197442,0
5556,0.00076529,0
5557,0.00909806,0
5558,0.00169519,0
5559,0.00342402,0
5560,0.02910214,0
5561,0.03765910,0
5562,0.01968342,0
5563,0.00342974,0
5564,0.00120556,0
5565,0.00153278,0
5566,0.00215951,0
5567,0.00043774,0
5568,0.00916199,0
5569,0.00317414,0
5570,0.01471039,0
5571,0.00560927,0
5572,0.00218699,0
5573,0.00031922,0
5574,0.00395229,0
5575,0.00348488,0
5576,0.00237792,0
5577,0.00182458,0
5578,0.00077812,0
5579,0.00890818,0
5580,0.00173579,0
5581,0.00343757,0
5582,0.02850777,0
5583,0.03873485,0
5584,0.01910257,0
5585,0.00347207,0
5586,0.00115759,0
5587,0.00144049,0
5588,0.00211345,0
5589,0.00042392,0
5590,0.00888645,0
5591,0.00299900,0
5592,0.01451482,0
5593,0.00537614,0
5594,0.00209703,0
5595,0.00033881,0
5596,0.00397403,0
5597,0.00359263,0
5598,0.00284550,0
5599,0.00187309,0
5600,0.00077246,0
5601,0.00911389,0
5602,0.00166162,0
5603,0.00342114,0
5604,0.02995510,0
5605,0.03990851,0
5606,0.01872139,0
5607,0.00322537,0
5608,0.00110500,0
5609,0.00141797,0
5610,0.00213123,0
5611,0.00042341,0
5612,0.00914418,0
5613,0.00293336,0
5614,0.01321925,0
5615,0.00535772,0
5616,0.00196425,0
5617,0.00033715,0
5618,0.00387636,0
5619,0.00330494,0
5620,0.00148296,0
5621,0.00177403,0
5622,0.00074584,0
5623,0.00920255,0
5624,0.00156707,0
5625,0.00342490,0
5626,0.02926139,0
5627,0.03851881,0
5628,0.01769337,0
5629,0.00320477,0
5630,0.00114996,0
5631,0.00137299,0
5632,0.00201584,0
5633,0.00041650,0
5634,0.00939155,0
5635,0.00297492,0
5636,0.01448545,0
5637,0.00520162,0
5638,0.00199316,0
5639,0.00033350,0
5640,0.00375845,0
5641,0.00349436,0
5642,0.00201167,0
5643,0.00178124,0
5644,0.00073075,0
5645,0.00878441,0
5646,0.00164400,0
5647,0.00333738,0
5648,0.02973526,0
5649,0.03775056,0
5650,0.01812871,0
5651,0.00365539,0
5652,0.00105973,0
5653,0.00143209,0
5654,0.00202729,0
5655,0.00039554,0
5656,0.00933086,0
5657,0.00303144,0
5658,0.01350050,0
5659,0.00535358,0
5660,0.00207915,0
5661,0.00031842,0
5662,0.00395159,0
5663,0.00330163,0
5664,0.00180001,0
5665,0.00170668,0
5666,0.00073202,0
5667,0.00895150,0
5668,0.00165355,0
5669,0.00321192,0
5670,0.02971702,0
5671,0.03723051,0
5672,0.01846296,0
5673,0.00356015,0
5674,0.00112932,0
5675,0.00139413,0
5676,0.00200786,0
5677,0.00042699,0
5678,0.00903571,0
5679,0.00275685,0
5680,0.01369577,0
5681,0.00542453,0
5682,0.00198453,0
5683,0.00029231,0
5684,0.00389390,0
5685,0.00349221,0
5686,0.00316141,0
5687,0.00185996,0
5688,0.00080812,0
5689,0.00840692,0
5690,0.00162638,0
5691,0.00331508,0
5692,0.03027046,0
5693,0.03933214,0
5694,0.01855232,0
5695,0.00330878,0
5696,0.00117427,0
5697,0.00146475,0
5698,0.00204187,0
5699,0.00041136,0
5700,0.00935871,0
5701,0.00283817,0
5702,0.01403246,0
5703,0.00538198,0
5704,0.00198056,0
5705,0.00031456,0
5706,0.00391124,0
5707,0.00359052,0
5708,0.00201612,0
5709,0.00188664,0
5710,0.00073824,0
5711,0.00861559,0
5712,0.00167754,0
5713,0.00341733,0
5714,0.03139308,0
5715,0.03701713,0
5716,0.01870460,0
5717,0.00312847,0
5718,0.00119404,0
5719,0.00142434,0
5720,0.00207154,0
5721,0.00043870,0
5722,0.00953017,0
5723,0.00302657,0
5724,0.01427052,0
5725,0.00525334,0
5726,0.00194053,0
5727,0.00031141,0
5728,0.00403867,0
5729,0.00361177,0
5730,0.00202824,0
5731,0.00184648,0
5732,0.00073845,0
5733,0.00849538,0
5734,0.00173199,0
5735,0.00324577,0
5736,0.03136518,0
5737,0.03913082,0
5738,0.01970567,0
5739,0.00338200,0
5740,0.00121989,0
5741,0.00141208,0
5742,0.00201622,0
5743,0.00042772,0
5744,0.00950781,0
5745,0.00296977,0
5746,0.01352751,0
5747,0.00511258,0
5748,0.00201831,0
5749,0.00038100,0
5750,0.00384400,0
5751,0.00382609,0
5752,0.00268563,0
5753,0.00181932,0
5754,0.00075883,0
5755,0.00906802,0
5756,0.00168053,0
5757,0.00347965,0
5758,0.03177001,0
5759,0.03746248,0
5760,0.01959467,0
5761,0.00333384,0
5762,0.00122973,0
5763,0.00146427,0
5764,0.00209193,0
5765,0.00042059,0
5766,0.00915917,0
5767,0.00312371,0
5768,0.01461176,0
5769,0.00513647,0
5770,0.00201216,0
5771,0.00034361,0
5772,0.00400055,0
5773,0.00381451,0
5774,0.00148831,0
5775,0.00183414,0
5776,0.00077399,0
5777,0.00843116,0
5778,0.00171633,0
5779,0.00333492,0
5780,0.03028057,0
5781,0.03716595,0
5782,0.01933801,0
5783,0.00342738,0
5784,0.00115677,0
5785,0.00146071,0
5786,0.00202645,0
5787,0.00039614,0
5788,0.00952004,0
5789,0.00326252,0
5790,0.01420559,0
5791,0.00506615,0
5792,0.00194673,0
5793,0.00034377,0
5794,0.00381710,0
5795,0.00360304,0
5796,0.00246572,0
5797,0.00183069,0
5798,0.00076147,0
5799,0.00864776,0
5800,0.00175346,0
5801,0.00323398,0
5802,0.03085593,0
5803,0.03840339,0
5804,0.01777082,0
5805,0.00389677,0
5806,0.00120025,0
5807,0.00141569,0
5808,0.00201904,0
5809,0.00040779,0
5810,0.00937442,0
5811,0.00334759,0
5812,0.01433197,0
5813,0.00539295,0
5814,0.00208109,0
5815,0.00037563,0
5816,0.00396017,0
5817,0.00377052,0
5818,0.00305723,0
5819,0.00173967,0
5820,0.00078343,0
5821,0.00873012,0
5822,0.00181834,0
5823,0.00334629,0
5824,0.03330443,0
5825,0.03750041,0
5826,0.01928646,0
5827,0.00376209,0
5828,0.00120957,0
5829,0.00134565,0
5830,0.00210561,0
5831,0.00042270,0
5832,0.00993019,0
5833,0.00342442,0
5834,0.01373287,0
5835,0.00544559,0
5836,0.00220344,0
5837,0.00036086,0
5838,0.00397164,0
5839,0.00391437,0
5840,0.00340327,0
5841,0.00183310,0
5842,0.00078257,0
5843,0.00866898,0
5844,0.00177399,0
5845,0.00353554,0
5846,0.03265872,0
5847,0.04065697,0
5848,0.01902660,0
5849,0.00380729,0
5850,0.00117171,0
5851,0.00135784,0
5852,0.00214031,0
5853,0.00041800,0
5854,0.00928789,0
5855,0.00322975,0
5856,0.01483589,0
5857,0.00531931,0
5858,0.00215251,0
5859,0.00034277,0
5860,0.00399878,0
5861,0.00410808,0
5862,0.00156266,0
5863,0.00176473,0
5864,0.00075264,0
5865,0.00880686,0
5866,0.00174720,0
5867,0.00345095,0
5868,0.03242139,0
5869,0.03778619,0
5870,0.01882839,0
5871,0.00382543,0
5872,0.00118063,0
5873,0.00142324,0
5874,0.00214885,0
5875,0.00041282,0
5876,0.00958194,0
5877,0.00339388,0
5878,0.01538774,0
5879,0.00564718,0
5880,0.00210369,0
5881,0.00033790,0
5882,0.00397537,0
5883,0.00383862,0
5884,0.00168474,0
5885,0.00179092,0
5886,0.00078353,0
5887,0.00853701,0
5888,0.00173517,0
5889,0.00344700,0
5890,0.03212835,0
5891,0.03896641,0
5892,0.01953512,0
5893,0.00395936,0
5894,0.00115875,0
5895,0.00135386,0
5896,0.00214351,0
5897,0.00040183,0
5898,0.00950124,0
5899,0.00352912,0
5900,0.01605067,0
5901,0.00541892,0
5902,0.00223338,0
5903,0.00034051,0
5904,0.00410232,0
5905,0.00396402,0
5906,0.00196948,0
5907,0.00184915,0
5908,0.00082004,0
5909,0.00852149,0
5910,0.00174597,0
5911,0.00378820,0
5912,0.03320867,0
5913,0.04073061,0
5914,0.01904060,0
5915,0.00399280,0
5916,0.00119672,0
5917,0.00142198,0
5918,0.00216806,0
5919,0.00041305,0
5920,0.00955842,0
5921,0.00352860,0
5922,0.01596169,0
5923,0.00550945,0
5924,0.00224379,0
5925,0.00036315,0
5926,0.00404937,0
5927,0.00384957,0
5928,0.00203970,0
5929,0.00198154,0
5930,0.00081512,0
5931,0.00897471,0
5932,0.00171354,0
5933,0.00349632,0
5934,0.03399506,0
5935,0.04231371,0
5936,0.02097046,0
5937,0.00403950,0
5938,0.00120519,0
5939,0.00142300,0
5940,0.00220070,0
5941,0.00041162,0
5942,0.00940943,0
5943,0.00339923,0
5944,0.01523993,0
5945,0.00568254,0
5946,0.00212330,0
5947,0.00034848,0
5948,0.00413278,0
5949,0.00395179,0
5950,0.00150223,0
5951,0.00183768,0
5952,0.00076775,0
5953,0.00877294,0
5954,0.00174624,0
5955,0.00352851,0
5956,0.03219526,0
5957,0.03719963,0
5958,0.01888727,0
5959,0.00373404,0
5960,0.00133654,0
5961,0.00140873,0
5962,0.00221637,0
5963,0.00041760,0
5964,0.01012313,0
5965,0.00351212,0
5966,0.01513234,0
5967,0.00580117,0
5968,0.00223615,0
5969,0.00035768,0
5970,0.00403766,0
5971,0.00407457,0
5972,0.00153860,0
5973,0.00182524,0
5974,0.00075033,0
5975,0.00891849,0
5976,0.00162047,0
5977,0.00376622,0
5978,0.03207448,0
5979,0.03569614,0
5980,0.01871003,0
5981,0.00386938,0
5982,0.00125904,0
5983,0.00146312,0
5984,0.00219601,0
5985,0.00041694,0
5986,0.00945450,0
5987,0.00337144,0
5988,0.01478878,0
5989,0.00535520,0
5990,0.00218563,0
5991,0.00032987,0
5992,0.00407900,0
5993,0.00381468,0
5994,0.00143907,0
5995,0.00179354,0
5996,0.00076595,0
5997,0.00869826,0
5998,0.00170391,0
5999,0.00380400,0
6000,0.03411877,0
6001,0.04118236,0
6002,0.01878075,0
6003,0.00376185,0
6004,0.00130179,0
6005,0.00146503,0
6006,0.00211335,0
6007,0.00040739,0
6008,0.01002991,0
6009,0.00319086,0
6010,0.01478347,0
6011,0.00547062,0
6012,0.00210199,0
6013,0.00037914,0
6014,0.00403852,0
6015,0.00370750,0
6016,0.00210465,0
6017,0.00190116,0
6018,0.00074464,0
6019,0.00922276,0
6020,0.00168262,0
6021,0.00365746,0
6022,0.03221757,0
6023,0.03949172,0
6024,0.01903040,0
6025,0.00362267,0
6026,0.00127948,0
6027,0.00149775,0
6028,0.00222168,0
6029,0.00040440,0
6030,0.00939664,0
6031,0.00335431,0
6032,0.01456369,0
6033,0.00521838,0
6034,0.00221191,0
6035,0.00036285,0
6036,0.00421588,0
6037,0.00366688,0
6038,0.00179696,0
6039,0.00191709,0
6040,0.00077423,0
6041,0.00919877,0
6042,0.00171514,0
6043,0.00366989,0
6044,0.03210616,0
6045,0.03912215,0
6046,0.01916789,0
6047,0.00376634,0
6048,0.00122690,0
6049,0.00146402,0
6050,0.00221045,0
6051,0.00042094,0
6052,0.00920662,0
6053,0.00342485,0
6054,0.01566701,0
6055,0.00571207,0
6056,0.00215831,0
6057,0.00035250,0
6058,0.00416637,0
6059,0.00377937,0
6060,0.00242889,0
6061,0.00189563,0
6062,0.00073506,0
6063,0.00885827,0
6064,0.00164005,0
6065,0.00374782,0
6066,0.03224897,0
6067,0.04063579,0
6068,0.02027277,0
6069,0.00395971,0
6070,0.00125539,0
6071,0.00151043,0
6072,0.00233584,0
6073,0.00040810,0
6074,0.00972555,0
6075,0.00328958,0
6076,0.01520866,0
6077,0.00550952,0
6078,0.00211136,0
6079,0.00034371,0
6080,0.00430814,0
6081,0.00390874,0
6082,0.00185021,0
6083,0.00184345,0
6084,0.00077901,0
6085,0.00937747,0
6086,0.00171970,0
6087,0.00360870,0
6088,0.03382561,0
6089,0.04005098,0
6090,0.02035565,0
6091,0.00379097,0
6092,0.00126501,0
6093,0.00157316,0
6094,0.00226859,0
6095,0.00041497,0
6096,0.00970110,0
6097,0.00325248,0
6098,0.01487022,0
6099,0.00573076,0
6100,0.00216944,0
6101,0.00034304,0
6102,0.00421730,0
6103,0.00379754,0
6104,0.00286152,0
6105,0.00203558,0
6106,0.00077914,0
6107,0.00899508,0
6108,0.00171670,0
6109,0.00378023,0
6110,0.03469827,0
6111,0.04009250,0
6112,0.01961336,0
6113,0.00369865,0
6114,0.00129754,0
6115,0.00152233,0
6116,0.00225467,0
6117,0.00042472,0
6118,0.00933758,0
6119,0.00321421,0
6120,0.01464754,0
6121,0.00565734,0
6122,0.00214398,0
6123,0.00033093,0
6124,0.00457955,0
6125,0.00404132,0
6126,0.00202430,0
6127,0.00201153,0
6128,0.00080158,0
6129,0.00909097,0
6130,0.00169917,0
6131,0.00373134,0
6132,0.03400842,0
6133,0.04032766,0
6134,0.02116853,0
6135,0.00401410,0
6136,0.00130914,0
6137,0.00151811,0
6138,0.00244679,0
6139,0.00045773,0
6140,0.00995330,0
6141,0.00337138,0
6142,0.01453884,0
6143,0.00587651,0
6144,0.00214703,0
6145,0.00032196,0
6146,0.00428480,0
6147,0.00398505,0
6148,0.00306992,0
6149,0.00198331,0
6150,0.00078895,0
6151,0.00953339,0
6152,0.00172277,0
6153,0.00388447,0
6154,0.03499478,0
6155,0.04069345,0
6156,0.01931827,0
6157,0.00390798,0
6158,0.00142917,0
6159,0.00156815,0
6160,0.00235914,0
6161,0.00042787,0
6162,0.00974608,0
6163,0.00334397,0
6164,0.01505119,0
6165,0.00590575,0
6166,0.00223637,0
6167,0.00033789,0
6168,0.00432328,0
6169,0.00393503,0
6170,0.00207060,0
6171,0.00203061,0
6172,0.00080465,0
6173,0.00889187,0
6174,0.00175350,0
6175,0.00395105,0
6176,0.03286300,0
6177,0.03814034,0
6178,0.02021650,0
6179,0.00374015,0
6180,0.00130010,0
6181,0.00156886,0
6182,0.00229633,0
6183,0.00043908,0
6184,0.00998908,0
6185,0.00358637,0
6186,0.01469515,0
6187,0.00598406,0
6188,0.00229759,0
6189,0.00033655,0
6190,0.00405715,0
6191,0.00401642,0
6192,0.00283843,0
6193,0.00212197,0
6194,0.00085084,0
6195,0.00955415,0
6196,0.00179677,0
6197,0.00443302,0
6198,0.03458781,0
6199,0.04093935,0
6200,0.02023087,0
6201,0.00393295,0
6202,0.00131595,0
6203,0.00155500,0
6204,0.00244005,0
6205,0.00040270,0
6206,0.00927437,0
6207,0.00326543,0
6208,0.01530290,0
6209,0.00574206,0
6210,0.00221429,0
6211,0.00034659,0
6212,0.00403551,0
6213,0.00379429,0
6214,0.00348446,0
6215,0.00193462,0
6216,0.00080560,0
6217,0.00913739,0
6218,0.00178065,0
6219,0.00435281,0
6220,0.03598449,0
6221,0.04000126,0
6222,0.02060834,0
6223,0.00388165,0
6224,0.00136143,0
6225,0.00150261,0
6226,0.00238520,0
6227,0.00040847,0
6228,0.00975588,0
6229,0.00327883,0
6230,0.01541615,0
6231,0.00569754,0
6232,0.00216167,0
6233,0.00037358,0
6234,0.00421742,0
6235,0.00400616,0
6236,0.00250060,0
6237,0.00190501,0
6238,0.00079250,0
6239,0.00857443,0
6240,0.00177071,0
6241,0.00456115,0
6242,0.03484030,0
6243,0.03781928,0
6244,0.02112587,0
6245,0.00405446,0
6246,0.00133885,0
6247,0.00153089,0
6248,0.00229677,0
6249,0.00041506,0
6250,0.00933083,0
6251,0.00347158,0
6252,0.01524722,0
6253,0.00552506,0
6254,0.00218629,0
6255,0.00036853,0
6256,0.00435815,0
6257,0.00394626,0
6258,0.00386516,0
6259,0.00197162,0
6260,0.00078675,0
6261,0.00868580,0
6262,0.00172253,0
6263,0.00407938,0
6264,0.03690931,0
6265,0.03902323,0
6266,0.02114954,0
6267,0.00437267,0
6268,0.00129472,0
6269,0.00151285,0
6270,0.00222291,0
6271,0.00038740,0
6272,0.00999223,0
6273,0.00324544,0
6274,0.01489496,0
6275,0.00556896,0
6276,0.00230245,0
6277,0.00033275,0
6278,0.00425596,0
6279,0.00379942,0
6280,0.00160645,0
6281,0.00188915,0
6282,0.00074716,0
6283,0.00937508,0
6284,0.00171583,0
6285,0.00401141,0
6286,0.03514047,0
6287,0.03956922,0
6288,0.02011006,0
6289,0.00441633,0
6290,0.00133479,0
6291,0.00159048,0
6292,0.00224501,0
6293,0.00039163,0
6294,0.01003242,0
6295,0.00329170,0
6296,0.01505585,0
6297,0.00546077,0
6298,0.00214155,0
6299,0.00032727,0
6300,0.00408372,0
6301,0.00373477,0
6302,0.00234087,0
6303,0.00190048,0
6304,0.00078653,0
6305,0.00882490,0
6306,0.00181331,0
6307,0.00397856,0
6308,0.03448693,0
6309,0.03980375,0
6310,0.01969457,0
6311,0.00404433,0
6312,0.00130513,0
6313,0.00149418,0
6314,0.00217394,0
6315,0.00038845,0
6316,0.00942286,0
6317,0.00317904,0
6318,0.01548159,0
6319,0.00582295,0
6320,0.00218117,0
6321,0.00035538,0
6322,0.00423321,0
6323,0.00384939,0
6324,0.00170723,0
6325,0.00186244,0
6326,0.00081922,0
6327,0.00921430,0
6328,0.00176341,0
6329,0.00402051,0
6330,0.03546580,0
6331,0.03909870,0
6332,0.02072287,0
6333,0.00429597,0
6334,0.00132160,0
6335,0.00151979,0
6336,0.00219460,0
6337,0.00040238,0
6338,0.00931438,0
6339,0.00335294,0
6340,0.01499305,0
6341,0.00573325,0
6342,0.00220259,0
6343,0.00033696,0
6344,0.00403857,0
6345,0.00401245,0
6346,0.00173698,0
6347,0.00194655,0
6348,0.00078063,0
6349,0.00894036,0
6350,0.00188024,0
6351,0.00362570,0
6352,0.03281231,0
6353,0.03787421,0
6354,0.02054330,0
6355,0.00428729,0
6356,0.00130664,0
6357,0.00144766,0
6358,0.00226374,0
6359,0.00042139,0
6360,0.00924097,0
6361,0.00317044,0
6362,0.01532056,0
6363,0.00580746,0
6364,0.00204430,0
6365,0.00032256,0
6366,0.00412852,0
6367,0.00395789,0
6368,0.00179142,0
6369,0.00202597,0
6370,0.00082583,0
6371,0.00943776,0
6372,0.00187020,0
6373,0.00377552,0
6374,0.03507575,0
6375,0.03971195,0
6376,0.01954232,0
6377,0.00430047,0
6378,0.00125634,0
6379,0.00142128,0
6380,0.00226732,0
6381,0.00044584,0
6382,0.00959226,0
6383,0.00311923,0
6384,0.01498082,0
6385,0.00563174,0
6386,0.00212583,0
6387,0.00029467,0
6388,0.00415655,0
6389,0.00397827,0
6390,0.00158696,0
6391,0.00205651,0
6392,0.00082116,0
6393,0.00900075,0
6394,0.00187064,0
6395,0.00372648,0
6396,0.03401527,0
6397,0.04143595,0
6398,0.02024775,0
6399,0.00445938,0
6400,0.00129589,0
6401,0.00143283,0
6402,0.00219931,0
6403,0.00042306,0
6404,0.00935291,0
6405,0.00356093,0
6406,0.01473137,0
6407,0.00553362,0
6408,0.00219140,0
6409,0.00031329,0
6410,0.00429126,0
6411,0.00400633,0
6412,0.00251623,0
6413,0.00189961,0
6414,0.00080733,0
6415,0.00916766,0
6416,0.00176139,0
6417,0.00396843,0
6418,0.03427063,0
6419,0.04033868,0
6420,0.02056798,0
6421,0.00402848,0
6422,0.00133614,0
6423,0.00149024,0
6424,0.00221863,0
6425,0.00044501,0
6426,0.00905870,0
6427,0.00374659,0
6428,0.01516145,0
6429,0.00577578,0
6430,0.00210207,0
6431,0.00027381,0
6432,0.00420675,0
6433,0.00403905,0
6434,0.00119796,0
6435,0.00199253,0
6436,0.00084373,0
6437,0.00891849,0
6438,0.00186240,0
6439,0.00383502,0
6440,0.03484112,0
6441,0.03859678,0
6442,0.01947034,0
6443,0.00393776,0
6444,0.00123730,0
