step,entropy,in_repeat_run
5174,0.00155080,0
5175,0.02683861,0
5176,0.00299121,0
5177,0.00422131,0
5178,0.00124426,0
5179,0.00085812,0
5180,0.00186090,0
5181,0.00472343,0
5182,0.00078320,0
5183,0.00335602,0
5184,0.00106448,0
5185,0.00218002,0
5186,0.00351299,0
5187,0.00158101,0
5188,0.00148426,0
5189,0.00100790,0
5190,0.00792158,0
5191,0.00190250,0
5192,0.00282081,0
5193,0.00068934,0
5194,0.00529134,0
5195,0.00065798,0
5196,0.00145054,0
5197,0.00284653,0
5198,0.01563949,0
5199,0.00086920,0
5200,0.00203178,0
5201,0.00525344,0
5202,0.00123484,0
5203,0.00148210,0
5204,0.00988925,0
5205,0.00188879,0
5206,0.00117893,0
5207,0.00525683,0
5208,0.00411678,0
5209,0.00426390,0
5210,0.00105021,0
5211,0.00384415,0
5212,0.00150481,0
5213,0.01973332,0
5214,0.00248684,0
5215,0.00080733,0
5216,0.00171526,0
5217,0.00102780,0
5218,0.00196162,0
5219,0.00073251,0
5220,0.00322477,0
5221,0.00105194,0
5222,0.00409084,0
5223,0.00398141,0
5224,0.00122402,0
5225,0.00080695,0
5226,0.00097843,0
5227,0.00352081,0
5228,0.00064105,0
5229,0.00116216,0
5230,0.00287621,0
5231,0.00231612,0
5232,0.00108697,0
5233,0.01479460,0
5234,0.00084373,0
5235,0.00203940,0
5236,0.01308082,0
5237,0.00144101,0
5238,0.02828796,0
5239,0.00287181,0
5240,0.00407689,0
5241,0.00111015,0
5242,0.00079804,0
5243,0.00181860,0
5244,0.00432890,0
5245,0.00068054,0
5246,0.00297775,0
5247,0.00094544,0
5248,0.00211451,0
5249,0.00328753,0
5250,0.00157416,0
5251,0.00145539,0
5252,0.00085599,0
5253,0.00742400,0
5254,0.00160980,0
5255,0.00266916,0
5256,0.00071905,0
5257,0.00516343,0
5258,0.00064742,0
5259,0.00140621,0
5260,0.00282322,0
5261,0.01407042,0
5262,0.00087676,0
5263,0.00184962,0
5264,0.00516033,0
5265,0.00122460,0
5266,0.00142004,0
5267,0.00893912,0
5268,0.00175359,0
5269,0.00109087,0
5270,0.00541497,0
5271,0.00403116,0
5272,0.00403410,0
5273,0.00098983,0
5274,0.00380785,0
5275,0.00156066,0
5276,0.01850215,0
5277,0.00231319,0
5278,0.00082200,0
5279,0.00170991,0
5280,0.00099763,0
5281,0.00181993,0
5282,0.00080973,0
5283,0.00307343,0
5284,0.00103853,0
5285,0.00402423,0
5286,0.00423111,0
5287,0.00119967,0
5288,0.00077469,0
5289,0.00095606,0
5290,0.00368593,0
5291,0.00059491,0
5292,0.00116363,0
5293,0.00288086,0
5294,0.00216636,0
5295,0.00111747,0
5296,0.01541658,0
5297,0.00082461,0
5298,0.00211462,0
5299,0.01347198,0
5300,0.00144520,0
5301,0.02547981,0
5302,0.00292781,0
5303,0.00399213,0
5304,0.00117935,0
5305,0.00080545,0
5306,0.00191787,0
5307,0.00451742,0
5308,0.00066801,0
5309,0.00289338,0
5310,0.00090686,0
5311,0.00213522,0
5312,0.00324821,0
5313,0.00181047,0
5314,0.00146523,0
5315,0.00089777,0
5316,0.00736916,0
5317,0.00179468,0
5318,0.00268636,0
5319,0.00071260,0
5320,0.00516799,0
5321,0.00062885,0
5322,0.00140958,0
5323,0.00284364,0
5324,0.01269431,0
5325,0.00085333,0
5326,0.00194399,0
5327,0.00546281,0
5328,0.00116343,0
5329,0.00146005,0
5330,0.00837586,0
5331,0.00168757,0
5332,0.00103431,0
5333,0.00501526,0
5334,0.00389043,0
5335,0.00389880,0
5336,0.00099957,0
5337,0.00381933,0
5338,0.00151177,0
5339,0.01794591,0
5340,0.00231260,0
5341,0.00079429,0
5342,0.00161274,0
5343,0.00099704,0
5344,0.00180224,0
5345,0.00074532,0
5346,0.00299726,0
5347,0.00116383,0
5348,0.00398652,0
5349,0.00404763,0
5350,0.00122404,0
5351,0.00076340,0
5352,0.00098779,0
5353,0.00263927,0
5354,0.00062224,0
5355,0.00113740,0
5356,0.00251617,0
5357,0.00217715,0
5358,0.00110065,0
5359,0.01517345,0
5360,0.00080053,0
5361,0.00202235,0
5362,0.01333222,0
5363,0.00153305,0
5364,0.02623779,0
5365,0.00294499,0
5366,0.00394781,0
5367,0.00120819,0
5368,0.00077863,0
5369,0.00175596,0
5370,0.00406985,0
5371,0.00069619,0
5372,0.00289770,0
5373,0.00093716,0
5374,0.00215029,0
5375,0.00353942,0
5376,0.00181673,0
5377,0.00148907,0
5378,0.00085598,0
5379,0.00692571,0
5380,0.00175266,0
5381,0.00246407,0
5382,0.00070381,0
5383,0.00483673,0
5384,0.00063748,0
5385,0.00144257,0
5386,0.00285503,0
5387,0.01343135,0
5388,0.00081483,0
5389,0.00183501,0
5390,0.00539970,0
5391,0.00118524,0
5392,0.00145895,0
5393,0.00839832,0
5394,0.00168159,0
5395,0.00103122,0
5396,0.00475171,0
5397,0.00403907,0
5398,0.00387223,0
5399,0.00102108,0
5400,0.00397566,0
5401,0.00163266,0
5402,0.01721899,0
5403,0.00228016,0
5404,0.00082904,0
5405,0.00164998,0
5406,0.00097453,0
5407,0.00192042,0
5408,0.00071910,0
5409,0.00306601,0
5410,0.00106039,0
5411,0.00387252,0
5412,0.00403978,0
5413,0.00113718,0
5414,0.00076159,0
5415,0.00096514,0
5416,0.00321527,0
5417,0.00061272,0
5418,0.00121989,0
5419,0.00249330,0
5420,0.00212828,0
5421,0.00110537,0
5422,0.01356302,0
5423,0.00077111,0
5424,0.00190923,0
5425,0.01257739,0
5426,0.00145356,0
5427,0.02582636,0
5428,0.00288162,0
5429,0.00389981,0
5430,0.00110978,0
5431,0.00078260,0
5432,0.00173883,0
5433,0.00399629,0
5434,0.00068130,0
5435,0.00271175,0
5436,0.00090212,0
5437,0.00203791,0
5438,0.00327945,0
5439,0.00152078,0
5440,0.00142904,0
5441,0.00083264,0
5442,0.00647600,0
5443,0.00181373,0
5444,0.00251982,0
5445,0.00069868,0
5446,0.00482920,0
5447,0.00065043,0
5448,0.00146109,0
5449,0.00264870,0
5450,0.01328410,0
5451,0.00081357,0
5452,0.00178411,0
5453,0.00493721,0
5454,0.00119658,0
5455,0.00135581,0
5456,0.00832751,0
5457,0.00157483,0
5458,0.00106073,0
5459,0.00454568,0
5460,0.00396055,0
5461,0.00393202,0
5462,0.00098695,0
5463,0.00378371,0
5464,0.00146257,0
5465,0.01634309,0
5466,0.00215463,0
5467,0.00075951,0
5468,0.00155844,0
5469,0.00091288,0
5470,0.00182609,0
5471,0.00065791,0
5472,0.00302301,0
5473,0.00107917,0
5474,0.00401205,0
5475,0.00382543,0
5476,0.00106958,0
5477,0.00075226,0
5478,0.00093906,0
5479,0.00340264,0
5480,0.00049715,0
5481,0.00105609,0
5482,0.00212980,0
5483,0.00214853,0
5484,0.00102745,0
5485,0.01237714,0
5486,0.00081408,0
5487,0.00187107,0
5488,0.01261432,0
5489,0.00144478,0
5490,0.02538484,0
5491,0.00279053,0
5492,0.00386785,0
5493,0.00110153,0
5494,0.00076792,0
5495,0.00142941,0
5496,0.00394440,0
5497,0.00065848,0
5498,0.00257558,0
5499,0.00088556,0
5500,0.00196357,0
5501,0.00316430,0
5502,0.00140628,0
5503,0.00140106,0
5504,0.00085605,0
5505,0.00648332,0
5506,0.00172954,0
5507,0.00261405,0
5508,0.00063549,0
5509,0.00499954,0
5510,0.00062890,0
5511,0.00140143,0
5512,0.00261756,0
5513,0.01362090,0
5514,0.00086413,0
5515,0.00175336,0
5516,0.00503630,0
5517,0.00112623,0
5518,0.00137823,0
5519,0.00843993,0
5520,0.00159933,0
5521,0.00108680,0
5522,0.00452057,0
5523,0.00423486,0
5524,0.00365752,0
5525,0.00096749,0
5526,0.00376278,0
5527,0.00155238,0
5528,0.01811972,0
5529,0.00216325,0
5530,0.00078781,0
5531,0.00150860,0
5532,0.00091183,0
5533,0.00184524,0
5534,0.00071155,0
5535,0.00301394,0
5536,0.00107349,0
5537,0.00394819,0
5538,0.00377874,0
5539,0.00109567,0
5540,0.00078974,0
5541,0.00092867,0
5542,0.00300369,0
5543,0.00052571,0
5544,0.00107760,0
5545,0.00231068,0
5546,0.00212716,0
5547,0.00109012,0
5548,0.01306976,0
5549,0.00080802,0
5550,0.00201732,0
5551,0.01220308,0
5552,0.00136365,0
5553,0.02502468,0
5554,0.00282555,0
5555,0.00386713,0
5556,0.00102976,0
5557,0.00081375,0
5558,0.00137620,0
5559,0.00459934,0
5560,0.00072230,0
5561,0.00305083,0
5562,0.00091406,0
5563,0.00202658,0
5564,0.00329406,0
5565,0.00153900,0
5566,0.00150941,0
5567,0.00088709,0
5568,0.00698709,0
5569,0.00177542,0
5570,0.00275384,0
5571,0.00061508,0
5572,0.00515869,0
5573,0.00066040,0
5574,0.00140268,0
5575,0.00269773,0
5576,0.01415331,0
5577,0.00089398,0
5578,0.00178679,0
5579,0.00482289,0
5580,0.00111806,0
5581,0.00146461,0
5582,0.00917978,0
5583,0.00159719,0
5584,0.00101188,0
5585,0.00471720,0
5586,0.00410680,0
5587,0.00380274,0
5588,0.00101666,0
5589,0.00391391,0
5590,0.00154107,0
5591,0.01757867,0
5592,0.00215864,0
5593,0.00081645,0
5594,0.00153600,0
5595,0.00092449,0
5596,0.00180016,0
5597,0.00072626,0
5598,0.00319450,0
5599,0.00101390,0
5600,0.00398318,0
5601,0.00384733,0
5602,0.00117227,0
5603,0.00076355,0
5604,0.00094381,0
5605,0.00295528,0
5606,0.00056042,0
5607,0.00111623,0
5608,0.00249827,0
5609,0.00215384,0
5610,0.00112039,0
5611,0.01272614,0
5612,0.00075875,0
5613,0.00206132,0
5614,0.01257580,0
5615,0.00154157,0
5616,0.02456265,0
5617,0.00297983,0
5618,0.00395572,0
5619,0.00119790,0
5620,0.00083160,0
5621,0.00158298,0
5622,0.00452071,0
5623,0.00070107,0
5624,0.00303714,0
5625,0.00099816,0
5626,0.00220614,0
5627,0.00352039,0
5628,0.00162503,0
5629,0.00153147,0
5630,0.00092049,0
5631,0.00680140,0
5632,0.00185569,0
5633,0.00269934,0
5634,0.00060887,0
5635,0.00514422,0
5636,0.00065778,0
5637,0.00149324,0
5638,0.00310847,0
5639,0.01370764,0
5640,0.00089750,0
5641,0.00177821,0
5642,0.00484918,0
5643,0.00112954,0
5644,0.00141758,0
5645,0.00954530,0
5646,0.00171387,0
5647,0.00106636,0
5648,0.00498479,0
5649,0.00425259,0
5650,0.00395115,0
5651,0.00101978,0
5652,0.00398439,0
5653,0.00152671,0
5654,0.01845421,0
5655,0.00211944,0
5656,0.00076183,0
5657,0.00144714,0
5658,0.00094477,0
5659,0.00184510,0
5660,0.00076729,0
5661,0.00315847,0
5662,0.00104768,0
5663,0.00381130,0
5664,0.00383198,0
5665,0.00110811,0
5666,0.00071978,0
5667,0.00091122,0
5668,0.00274874,0
5669,0.00057162,0
5670,0.00115860,0
5671,0.00238314,0
5672,0.00221096,0
5673,0.00110272,0
5674,0.01373340,0
5675,0.00078156,0
5676,0.00197013,0
5677,0.01267603,0
5678,0.00157098,0
5679,0.02541276,0
5680,0.00280049,0
5681,0.00382482,0
5682,0.00109446,0
5683,0.00075839,0
5684,0.00166170,0
5685,0.00438057,0
5686,0.00068662,0
5687,0.00295636,0
5688,0.00096975,0
5689,0.00207508,0
5690,0.00346063,0
5691,0.00161388,0
5692,0.00151026,0
5693,0.00081366,0
5694,0.00676584,0
5695,0.00176494,0
5696,0.00239469,0
5697,0.00065564,0
5698,0.00475948,0
5699,0.00064676,0
5700,0.00145948,0
5701,0.00330189,0
5702,0.01521613,0
5703,0.00086973,0
5704,0.00179157,0
5705,0.00483873,0
5706,0.00114555,0
5707,0.00141290,0
5708,0.01118274,0
5709,0.00166048,0
5710,0.00107649,0
5711,0.00462116,0
5712,0.00407932,0
5713,0.00391964,0
5714,0.00095296,0
5715,0.00364429,0
5716,0.00147357,0
5717,0.01890511,0
5718,0.00213512,0
5719,0.00079211,0
5720,0.00164992,0
5721,0.00090458,0
5722,0.00181449,0
5723,0.00071166,0
5724,0.00300052,0
5725,0.00101610,0
5726,0.00388286,0
5727,0.00393612,0
5728,0.00109897,0
5729,0.00078128,0
5730,0.00094264,0
5731,0.00264976,0
5732,0.00057962,0
5733,0.00105099,0
5734,0.00214264,0
5735,0.00210704,0
5736,0.00107386,0
5737,0.01390440,0
5738,0.00074124,0
5739,0.00192748,0
5740,0.01232310,0
5741,0.00141325,0
5742,0.02441074,0
5743,0.00284306,0
5744,0.00389683,0
5745,0.00108907,0
5746,0.00076968,0
5747,0.00159049,0
5748,0.00436683,0
5749,0.00068544,0
5750,0.00307918,0
5751,0.00090023,0
5752,0.00200473,0
5753,0.00327740,0
5754,0.00164652,0
5755,0.00147044,0
5756,0.00081670,0
5757,0.00707876,0
5758,0.00173029,0
5759,0.00230366,0
5760,0.00065478,0
5761,0.00466002,0
5762,0.00064164,0
5763,0.00147333,0
5764,0.00277690,0
5765,0.01422726,0
5766,0.00084327,0
5767,0.00186073,0
5768,0.00482292,0
5769,0.00112202,0
5770,0.00143513,0
5771,0.00896740,0
5772,0.00168796,0
5773,0.00097729,0
5774,0.00477623,0
5775,0.00398060,0
5776,0.00384174,0
5777,0.00096357,0
5778,0.00369743,0
5779,0.00163621,0
5780,0.01869757,0
5781,0.00219223,0
5782,0.00079585,0
5783,0.00163491,0
5784,0.00092876,0
5785,0.00180630,0
5786,0.00072581,0
5787,0.00302850,0
5788,0.00091059,0
5789,0.00400356,0
5790,0.00392313,0
5791,0.00105402,0
5792,0.00076912,0
5793,0.00093507,0
5794,0.00326417,0
5795,0.00056380,0
5796,0.00115487,0
5797,0.00240122,0
5798,0.00216705,0
5799,0.00114418,0
5800,0.01540749,0
5801,0.00077840,0
5802,0.00214295,0
5803,0.01189373,0
5804,0.00138390,0
5805,0.02399600,0
5806,0.00280801,0
5807,0.00400396,0
5808,0.00113382,0
5809,0.00079337,0
5810,0.00153600,0
5811,0.00459852,0
5812,0.00073048,0
5813,0.00300062,0
5814,0.00094271,0
5815,0.00204129,0
5816,0.00339994,0
5817,0.00164647,0
5818,0.00149616,0
5819,0.00086605,0
5820,0.00709978,0
5821,0.00171591,0
5822,0.00249709,0
5823,0.00061302,0
5824,0.00484395,0
5825,0.00069712,0
5826,0.00137024,0
5827,0.00254951,0
5828,0.01466347,0
5829,0.00083799,0
5830,0.00187650,0
5831,0.00511638,0
5832,0.00110790,0
5833,0.00146622,0
5834,0.00813259,0
5835,0.00162173,0
5836,0.00095262,0
5837,0.00460854,0
5838,0.00398577,0
5839,0.00384948,0
5840,0.00102400,0
5841,0.00388265,0
5842,0.00146981,0
5843,0.01691346,0
5844,0.00215273,0
5845,0.00079605,0
5846,0.00155471,0
5847,0.00099597,0
5848,0.00185822,0
5849,0.00076718,0
5850,0.00290983,0
5851,0.00098472,0
5852,0.00434713,0
5853,0.00373081,0
5854,0.00109104,0
5855,0.00076401,0
5856,0.00090311,0
5857,0.00310460,0
5858,0.00054575,0
5859,0.00115655,0
5860,0.00220035,0
5861,0.00219282,0
5862,0.00114093,0
5863,0.01454389,0
5864,0.00079723,0
5865,0.00214288,0
5866,0.01186955,0
5867,0.00140391,0
5868,0.02513974,0
5869,0.00285178,0
5870,0.00383247,0
5871,0.00108373,0
5872,0.00077414,0
5873,0.00164848,0
5874,0.00444915,0
5875,0.00071508,0
5876,0.00305648,0
5877,0.00093296,0
5878,0.00211613,0
5879,0.00349876,0
5880,0.00167265,0
5881,0.00152958,0
5882,0.00084942,0
5883,0.00731218,0
5884,0.00171528,0
5885,0.00235948,0
5886,0.00057444,0
5887,0.00522928,0
5888,0.00068539,0
5889,0.00139388,0
5890,0.00251933,0
5891,0.01406047,0
5892,0.00086230,0
5893,0.00172525,0
5894,0.00520119,0
5895,0.00108055,0
5896,0.00144118,0
5897,0.01114090,0
5898,0.00164338,0
5899,0.00100845,0
5900,0.00503821,0
5901,0.00401746,0
5902,0.00394582,0
5903,0.00099657,0
5904,0.00372128,0
5905,0.00149817,0
5906,0.01854460,0
5907,0.00209223,0
5908,0.00078038,0
5909,0.00154076,0
5910,0.00096248,0
5911,0.00178595,0
5912,0.00078822,0
5913,0.00286571,0
5914,0.00096617,0
5915,0.00403935,0
5916,0.00370092,0
5917,0.00111059,0
5918,0.00075407,0
5919,0.00094140,0
5920,0.00274752,0
5921,0.00055004,0
5922,0.00120582,0
5923,0.00223929,0
5924,0.00218989,0
5925,0.00113117,0
5926,0.01399173,0
5927,0.00080634,0
5928,0.00212517,0
5929,0.01267365,0
5930,0.00144652,0
5931,0.02442984,0
5932,0.00282204,0
5933,0.00392852,0
5934,0.00116862,0
5935,0.00083129,0
5936,0.00146937,0
5937,0.00425896,0
5938,0.00073379,0
5939,0.00293219,0
5940,0.00094071,0
5941,0.00214570,0
5942,0.00333426,0
5943,0.00170359,0
5944,0.00151041,0
5945,0.00083208,0
5946,0.00701279,0
5947,0.00181421,0
5948,0.00259984,0
5949,0.00066315,0
5950,0.00522049,0
5951,0.00068454,0
5952,0.00141392,0
5953,0.00279228,0
5954,0.01436858,0
5955,0.00088751,0
5956,0.00183110,0
5957,0.00526402,0
5958,0.00117507,0
5959,0.00136597,0
5960,0.00906860,0
5961,0.00158529,0
5962,0.00094386,0
5963,0.00497252,0
5964,0.00387911,0
5965,0.00367656,0
5966,0.00096222,0
5967,0.00367921,0
5968,0.00147414,0
5969,0.01732235,0
5970,0.00218765,0
5971,0.00077528,0
5972,0.00155412,0
5973,0.00092051,0
5974,0.00171416,0
5975,0.00077262,0
5976,0.00288228,0
5977,0.00099022,0
5978,0.00399915,0
5979,0.00387766,0
5980,0.00113141,0
5981,0.00076669,0
5982,0.00091715,0
5983,0.00281756,0
5984,0.00058553,0
5985,0.00117058,0
5986,0.00202240,0
5987,0.00212161,0
5988,0.00109101,0
5989,0.01435544,0
5990,0.00078442,0
5991,0.00200244,0
5992,0.01286698,0
5993,0.00127712,0
5994,0.02458525,0
5995,0.00273815,0
5996,0.00381769,0
5997,0.00109863,0
5998,0.00079750,0
5999,0.00148314,0
6000,0.00412590,0
6001,0.00070874,0
6002,0.00283802,0
6003,0.00094233,0
6004,0.00203674,0
6005,0.00336377,0
6006,0.00154776,0
6007,0.00146127,0
6008,0.00082559,0
6009,0.00683741,0
6010,0.00166042,0
6011,0.00243485,0
6012,0.00059982,0
6013,0.00505130,0
6014,0.00066284,0
6015,0.00131648,0
6016,0.00401454,0
6017,0.01469413,0
6018,0.00086372,0
6019,0.00171917,0
6020,0.00506705,0
6021,0.00112934,0
6022,0.00141359,0
6023,0.00863956,0
6024,0.00167855,0
6025,0.00097181,0
6026,0.00544762,0
6027,0.00401566,0
6028,0.00383742,0
6029,0.00090117,0
6030,0.00355210,0
6031,0.00150644,0
6032,0.01837596,0
6033,0.00222806,0
6034,0.00076581,0
6035,0.00153029,0
6036,0.00097172,0
6037,0.00186395,0
6038,0.00073242,0
6039,0.00311954,0
6040,0.00098245,0
6041,0.00418047,0
6042,0.00377285,0
6043,0.00109644,0
6044,0.00073824,0
6045,0.00088930,0
6046,0.00295165,0
6047,0.00054773,0
6048,0.00118141,0
6049,0.00203931,0
6050,0.00209901,0
6051,0.00098638,0
6052,0.01509289,0
6053,0.00074161,0
6054,0.00214530,0
6055,0.01280255,0
6056,0.00144324,0
6057,0.02435312,0
6058,0.00285065,0
6059,0.00392002,0
6060,0.00112815,0
6061,0.00077254,0
6062,0.00156018,0
6063,0.00428085,0
6064,0.00073905,0
6065,0.00284013,0
6066,0.00095570,0
6067,0.00209982,0
6068,0.00315744,0
6069,0.00176469,0
6070,0.00151699,0
6071,0.00089044,0
6072,0.00728726,0
6073,0.00176543,0
6074,0.00248320,0
6075,0.00058675,0
6076,0.00511861,0
6077,0.00067188,0
6078,0.00134811,0
6079,0.00319357,0
6080,0.01419187,0
6081,0.00085493,0
6082,0.00161611,0
6083,0.00511909,0
6084,0.00113125,0
6085,0.00154325,0
6086,0.00824549,0
6087,0.00168921,0
6088,0.00100810,0
6089,0.00498439,0
6090,0.00409281,0
6091,0.00391343,0
6092,0.00097974,0
6093,0.00385683,0
6094,0.00158225,0
6095,0.01648708,0
6096,0.00212808,0
6097,0.00080131,0
6098,0.00151807,0
6099,0.00096982,0
6100,0.00179192,0
6101,0.00074110,0
6102,0.00309908,0
6103,0.00103241,0
6104,0.00400110,0
6105,0.00379529,0
6106,0.00107447,0
6107,0.00075933,0
6108,0.00091113,0
6109,0.00269978,0
6110,0.00054878,0
6111,0.00116165,0
6112,0.00229482,0
6113,0.00217068,0
6114,0.00110531,0
6115,0.01443107,0
6116,0.00080208,0
6117,0.00211580,0
6118,0.01225504,0
6119,0.00150330,0
6120,0.02398171,0
6121,0.00288181,0
6122,0.00402116,0
6123,0.00108322,0
6124,0.00078148,0
6125,0.00156169,0
6126,0.00415396,0
6127,0.00072786,0
6128,0.00283981,0
6129,0.00102225,0
6130,0.00221863,0
6131,0.00334047,0
6132,0.00178956,0
6133,0.00151100,0
6134,0.00090221,0
6135,0.00738538,0
6136,0.00196438,0
6137,0.00249711,0
6138,0.00061989,0
6139,0.00522091,0
6140,0.00068475,0
6141,0.00141152,0
6142,0.00346131,0
6143,0.01437333,0
6144,0.00084659,0
6145,0.00158127,0
6146,0.00497487,0
6147,0.00115860,0
6148,0.00149802,0
6149,0.00836754,0
6150,0.00169661,0
6151,0.00107771,0
6152,0.00517574,0
6153,0.00395027,0
6154,0.00403223,0
6155,0.00106235,0
6156,0.00355419,0
6157,0.00158671,0
6158,0.01656115,0
6159,0.00217003,0
6160,0.00078896,0
6161,0.00152401,0
6162,0.00100691,0
6163,0.00199430,0
6164,0.00075825,0
6165,0.00308315,0
6166,0.00110018,0
6167,0.00389148,0
6168,0.00388221,0
6169,0.00109527,0
6170,0.00079667,0
6171,0.00091279,0
6172,0.00247128,0
6173,0.00052116,0
6174,0.00120742,0
6175,0.00217319,0
6176,0.00213504,0
6177,0.00104003,0
6178,0.01384244,0
6179,0.00076225,0
6180,0.00211250,0
6181,0.01266693,0
6182,0.00143781,0
6183,0.02338086,0
6184,0.00287865,0
6185,0.00386748,0
6186,0.00110262,0
6187,0.00080225,0
6188,0.00156161,0
6189,0.00427439,0
6190,0.00072726,0
6191,0.00267434,0
6192,0.00100979,0
6193,0.00204469,0
6194,0.00336992,0
6195,0.00168949,0
6196,0.00145458,0
6197,0.00086138,0
6198,0.00734680,0
6199,0.00173360,0
6200,0.00241186,0
6201,0.00061780,0
6202,0.00513754,0
6203,0.00066287,0
6204,0.00133571,0
6205,0.00304655,0
6206,0.01443534,0
6207,0.00084488,0
6208,0.00169637,0
6209,0.00455683,0
6210,0.00111121,0
6211,0.00144096,0
6212,0.00924183,0
6213,0.00165071,0
6214,0.00102905,0
6215,0.00507571,0
6216,0.00377091,0
6217,0.00413610,0
6218,0.00100593,0
6219,0.00357575,0
6220,0.00143172,0
6221,0.01663700,0
6222,0.00206156,0
6223,0.00076362,0
6224,0.00149360,0
6225,0.00099576,0
6226,0.00182591,0
6227,0.00081660,0
6228,0.00297773,0
6229,0.00104348,0
6230,0.00411935,0
6231,0.00364129,0
6232,0.00113499,0
6233,0.00073058,0
6234,0.00100648,0
6235,0.00233592,0
6236,0.00045424,0
6237,0.00113716,0
6238,0.00219024,0
6239,0.00210941,0
6240,0.00104903,0
6241,0.01358946,0
6242,0.00079456,0
6243,0.00205315,0
6244,0.01252187,0
6245,0.00141675,0
6246,0.02421781,0
6247,0.00291829,0
6248,0.00385299,0
6249,0.00116039,0
6250,0.00081618,0
6251,0.00160152,0
6252,0.00387622,0
6253,0.00071209,0
6254,0.00271584,0
6255,0.00098100,0
6256,0.00204136,0
6257,0.00316899,0
6258,0.00156926,0
6259,0.00141327,0
6260,0.00084332,0
6261,0.00679756,0
6262,0.00182443,0
6263,0.00236848,0
6264,0.00063864,0
6265,0.00537305,0
6266,0.00062569,0
6267,0.00129231,0
6268,0.00300026,0
6269,0.01280131,0
6270,0.00087975,0
6271,0.00163247,0
6272,0.00501044,0
6273,0.00109540,0
6274,0.00142270,0
6275,0.00900185,0
6276,0.00151228,0
6277,0.00105168,0
6278,0.00521012,0
6279,0.00389966,0
6280,0.00411752,0
6281,0.00091253,0
6282,0.00351577,0
6283,0.00151359,0
6284,0.01933690,0
6285,0.00203915,0
6286,0.00077086,0
6287,0.00140671,0
6288,0.00099090,0
6289,0.00169641,0
6290,0.00079038,0
6291,0.00306913,0
6292,0.00104088,0
6293,0.00419850,0
6294,0.00392564,0
6295,0.00115108,0
6296,0.00072220,0
6297,0.00099965,0
6298,0.00359752,0
6299,0.00054026,0
6300,0.00115834,0
6301,0.00215856,0
6302,0.00211405,0
6303,0.00112242,0
6304,0.01389547,0
6305,0.00078330,0
6306,0.00218245,0
6307,0.01261811,0
6308,0.00147689,0
6309,0.02603637,0
6310,0.00284664,0
6311,0.00380663,0
6312,0.00122148,0
6313,0.00080211,0
6314,0.00174320,0
6315,0.00426320,0
6316,0.00072243,0
6317,0.00297984,0
6318,0.00099193,0
6319,0.00196270,0
6320,0.00327389,0
6321,0.00165571,0
6322,0.00145359,0
6323,0.00090500,0
6324,0.00728603,0
6325,0.00183317,0
6326,0.00240083,0
6327,0.00064451,0
6328,0.00528112,0
6329,0.00063124,0
6330,0.00134036,0
6331,0.00291084,0
6332,0.01450629,0
6333,0.00085835,0
6334,0.00158002,0
6335,0.00499885,0
6336,0.00110056,0
6337,0.00141946,0
6338,0.00914271,0
6339,0.00153951,0
6340,0.00104028,0
6341,0.00476575,0
6342,0.00402615,0
6343,0.00427044,0
6344,0.00091670,0
6345,0.00366669,0
6346,0.00145977,0
6347,0.01869503,0
6348,0.00207615,0
6349,0.00076180,0
6350,0.00143125,0
6351,0.00093868,0
6352,0.00164732,0
6353,0.00079335,0
6354,0.00298125,0
6355,0.00106861,0
6356,0.00380741,0
6357,0.00372343,0
6358,0.00107542,0
6359,0.00073184,0
6360,0.00094541,0
6361,0.00276117,0
6362,0.00052211,0
6363,0.00113548,0
6364,0.00223171,0
6365,0.00217044,0
6366,0.00107106,0
6367,0.01352434,0
6368,0.00074454,0
6369,0.00212740,0
6370,0.01288887,0
6371,0.00159391,0
6372,0.02569473,0
6373,0.00294012,0
6374,0.00377095,0
6375,0.00124549,0
6376,0.00071324,0
6377,0.00163961,0
6378,0.00442082,0
6379,0.00070895,0
6380,0.00279274,0
6381,0.00092104,0
6382,0.00203604,0
6383,0.00325809,0
6384,0.00174816,0
6385,0.00149146,0
6386,0.00092190,0
6387,0.00709776,0
6388,0.00193916,0
6389,0.00243098,0
6390,0.00064552,0
6391,0.00496994,0
6392,0.00062104,0
6393,0.00136641,0
6394,0.00350862,0
6395,0.01422148,0
6396,0.00084743,0
6397,0.00160644,0
6398,0.00505223,0
6399,0.00109792,0
6400,0.00142059,0
6401,0.00939530,0
6402,0.00187459,0
6403,0.00107699,0
6404,0.00454417,0
6405,0.00400238,0
6406,0.00418632,0
6407,0.00091028,0
6408,0.00359359,0
6409,0.00142338,0
6410,0.01803611,0
6411,0.00217723,0
6412,0.00075564,0
6413,0.00150182,0
6414,0.00097805,0
6415,0.00169252,0
6416,0.00076939,0
6417,0.00285391,0
6418,0.00104958,0
6419,0.00372080,0
6420,0.00385419,0
6421,0.00109691,0
6422,0.00075230,0
6423,0.00099318,0
6424,0.00311844,0
6425,0.00056733,0
6426,0.00114283,0
6427,0.00241423,0
6428,0.00220942,0
6429,0.00107104,0
6430,0.01334688,0
6431,0.00073158,0
6432,0.00197949,0
6433,0.01260307,0
6434,0.00154490,0
6435,0.02620904,0
6436,0.00292264,0
6437,0.00406569,0
6438,0.00130375,0
6439,0.00077987,0
6440,0.00163929,0
6441,0.00445822,0
6442,0.00068569,0
6443,0.00273786,0
6444,0.00097458,0
